"source","target","id","developer_comments"
"XMESS_0000","お世話になりましたー。","XMESS_0000","リンとなでしこ"
"XMESS_0001","ああ、どうも。
また来てくださいね。","XMESS_0001","キャンプ場管理人（イーストウッド）"
"XMESS_0002","はい！","XMESS_0002","リンとなでしこ"
"XMESS_0003","それじゃ行こっか。
お姉ちゃん、この先に車停めて待ってて
くれてると思うから。","XMESS_0003","各務原なでしこ"
"XMESS_0004","ああ。","XMESS_0004","志摩リン"
"XMESS_0005","なでしこ寝ちゃったわね。
リンちゃんは寝ないで大丈夫？","XMESS_0005","各務原桜"
"XMESS_0006","はい、大丈夫です。","XMESS_0006","志摩リン"
"XMESS_0007","‥‥‥‥。","XMESS_0007","志摩リン"
"XMESS_0008","（今回のキャンプ……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","お世話になりましたー。","XMESS_0009","一同（リン、なでしこ、千明、あおい）"
"XMESS_0010","ありがとう。
また来てくださいね。","XMESS_0010","キャンプ場管理人（イーストウッド）"
"XMESS_0011","はい！","XMESS_0011","一同（リン、なでしこ、千明、あおい）"
"XMESS_0012","今回はここで解散にしましょう。
みなさん最寄り駅で降りる形でお願いします。","XMESS_0012","鳥羽美波"
"XMESS_0013","あ、でも志摩さんは……","XMESS_0013","鳥羽美波"
"XMESS_0014","はい、高校にバイクを置いてあるので
甲斐常葉で降ります。","XMESS_0014","志摩リン"
"XMESS_0015","そうでしたね。
では私と一緒に学校へ向かいましょう。","XMESS_0015","鳥羽美波"
"XMESS_0016","（今回のキャンプ……）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","お世話になりました。","XMESS_0017","志摩リン"
"XMESS_0018","ありがとう。
また来てくださいね。","XMESS_0018","キャンプ場管理人（イーストウッド）"
"XMESS_0019","（さてと……帰るか）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（今回のキャンプ……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（かなり楽しめたな）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（なかなか良かったな）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（次に活かせるようにしよう）","XMESS_0023","志摩リン（非収録）"
