"source","target","id","developer_comments"
"XCMNT_0017","『休憩時間中の廊下』","XCMNT_0017",""
"XMESS_0000","それでねー……。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","ん……誰からだ？","XMESS_0001","大垣千明"
"XMESS_0002","あき、
野菜もらってくれへん？","XMESS_0002","【ＳＮＳ】犬山あおい"
"XMESS_0003","親戚から大量に
送られてきてもーて","XMESS_0003","【ＳＮＳ】犬山あおい"
"XMESS_0004","うちだけやったら
消費しきれへんのよ","XMESS_0004","【ＳＮＳ】犬山あおい"
"XMESS_0005","‥‥‥‥。","XMESS_0005","大垣千明"
"XMESS_0006","誰からだったの？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ああ、イヌ子から。
何か親戚から野菜が大量に届いたから、
少し貰ってくれってよ。","XMESS_0007","大垣千明"
"XMESS_0008","あきちゃんとあおいちゃんって、
ご近所さんだっけ？","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","小学校も同じだから、
そこそこ近いな。","XMESS_0009","大垣千明"
"XMESS_0010","バイト終わりにゼブラ前で
待ち合わせできへん？","XMESS_0010","【ＳＮＳ】犬山あおい"
"XMESS_0011","なになに……？
バイト帰りに渡したいから、
ゼブラの前で待ち合わせ？","XMESS_0011","大垣千明"
"XMESS_0012","あたしも今日バイトだし、
終わる時間もだいたい一緒だから
別にいいか。","XMESS_0012","大垣千明"
"XMESS_0013","了解（*Ф皿Ф*）","XMESS_0013","【ＳＮＳ】大垣千明"
"XMESS_0014","そう言えば、
あきちゃんの顔文字って
独特だよねー。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","インパクトあっていいだろ？
他にもあるぜ。","XMESS_0015","大垣千明"
"XMESS_0016","こんなのとか……","XMESS_0016","大垣千明"
"XMESS_0017","こんなのとかな。","XMESS_0017","大垣千明"
"XMESS_0018","あっ……。","XMESS_0018","大垣千明"
"XMESS_0019","どうしたの？","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","間違って、
しまりんに送っちまってた。","XMESS_0020","大垣千明"
"XMESS_0021","およよ？","XMESS_0021","各務原なでしこ（収録除外）"
"XMESS_0022","（<◎>皿<◎>）","XMESS_0022","【ＳＮＳ】大垣千明"
"XMESS_0023","ん？","XMESS_0023","志摩リン"
"XMESS_0024","‥‥‥‥。","XMESS_0024","志摩リン"
"XMESS_0025","（何だこれ？）","XMESS_0025","志摩リン（非収録）"
