"source","target","id","developer_comments"
"XMESS_0000","（食後のおやつは
　焼きマシュマロで……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","アツイ。","XMESS_0001","マシュマロ"
"XMESS_0002","うん、おいしい。","XMESS_0002","志摩リン"
"XMESS_0003","（はぁぁ、焚き火が暖かい……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（１束あたり燃える時間は、
　針葉樹でだいたい１時間くらい）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（今日は３束使うから、
　薪代分きっちり焚き火を堪能しよう）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（まったく話し声が聞こえない）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（本当に静かな夜だな……）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","‥‥‥‥。","XMESS_0008","志摩リン"
"XMESS_0009","――っと！","XMESS_0009","志摩リン"
"XMESS_0010","（いかん……。
　焚き火の暖かさで睡魔が）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（がんばって無理に起きてても
　いい事はないか）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（仕方ないな。
　火を消してもう寝よう）","XMESS_0012","志摩リン（非収録）"
