"source","target","id","developer_comments"
"XMESS_0000","今回のキャンプも楽しかったねぇ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","うん、湖畔から眺める富士山は最高だし、
私、ますますキャンプが好きになっちゃった。","XMESS_0001","斉藤恵那"
"XMESS_0002","そうだよねー！
私もそう思ってたんだぁ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","これからも、
みんなでキャンプしようね！","XMESS_0003","各務原なでしこ"
"XMESS_0004","うんっ！","XMESS_0004","斉藤恵那"
"XMESS_0005","うぃ……。","XMESS_0005","志摩リン"
"XMESS_0006","リンちゃん眠い？","XMESS_0006","各務原なでしこ"
"XMESS_0007","うん……。","XMESS_0007","志摩リン"
"XMESS_0008","リンが限界っぽいし、
そろそろ寝よっか。","XMESS_0008","斉藤恵那"
"XMESS_0009","そうだねー。","XMESS_0009","各務原なでしこ"
"XMESS_0010","すぅ……すぅ……。","XMESS_0010","志摩リン"
"XMESS_0011","あっ、リンちゃん。
そこで寝ちゃダメだよ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","ほら、寝る前に化粧水つけて。","XMESS_0012","各務原なでしこ"
"XMESS_0013","んー……。","XMESS_0013","志摩リン"
"XMESS_0014","寝袋の中にカイロ入れとくね。","XMESS_0014","各務原なでしこ"
"XMESS_0015","ありがとぉ……。","XMESS_0015","志摩リン"
"XMESS_0016","なでしこお母さんだね。","XMESS_0016","斉藤恵那"
"XMESS_0017","いつもは私がお世話になってるからねー。","XMESS_0017","各務原なでしこ"
"XMESS_0018","それじゃ、おやすみー。","XMESS_0018","各務原なでしこ"
"XMESS_0019","おやすみなさーい。","XMESS_0019","斉藤恵那"
"XMESS_0020","……すみぃ。","XMESS_0020","志摩リン"
"XMESS_0021","そして最後に……。","XMESS_0021","各務原なでしこ"
"XMESS_0022","おやすみ、富士山。","XMESS_0022","各務原なでしこ"
"XMESS_0023","明日もよろしくねー。","XMESS_0023","各務原なでしこ"
