"source","target","id","developer_comments"
"XMESS_0000","なでしこ、さっきからずっと
校庭を眺めてるけど、
気になるものでもあるの？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ううん。ただ眺めてるだけだよ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","ふーん……。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ねえ、リンちゃん。
校庭って平坦だし広いよね。","XMESS_0003","各務原なでしこ"
"XMESS_0004","まあ、大抵の校庭はそうだな。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","校庭でキャンプしたら
楽しそうじゃないかな？","XMESS_0005","各務原なでしこ"
"XMESS_0006","傾斜もないから設営も楽そうだし。","XMESS_0006","各務原なでしこ"
"XMESS_0007","校庭でキャンプか。
学校から許可が出るといいけど。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","やっぱり難しいかぁ。
楽しそうだと思ったんだけどなぁ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","そうだ！
顧問の鳥羽先生が一緒って事なら、
許可が下りるかも！","XMESS_0009","各務原なでしこ"
"XMESS_0010","えっ？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ちょっと職員室に行ってくるー！","XMESS_0011","各務原なでしこ"
"XMESS_0012","おい、なで――","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","（行ってしまった……）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（相変わらず行動力あるな）","XMESS_0014","志摩リン（非収録）"
