"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","うーん、ないなぁ……。","XMESS_0002","各務原なでしこ"
"XMESS_0003","（クリキャンの参考になるようなもの、
　何かないかなぁ）","XMESS_0003","各務原なでしこ（非収録）"
"XMESS_0004","そうだ！
お姉ちゃんに相談してみよっと。","XMESS_0004","各務原なでしこ"
"XMESS_0005","お姉ちゃーん！","XMESS_0005","各務原なでしこ"
"XMESS_0006","キャンプで出来そうな
クリスマスっぽい演出？","XMESS_0006","各務原桜"
"XMESS_0007","うん！
何が出来ると思う？","XMESS_0007","各務原なでしこ"
"XMESS_0008","確か次のキャンプは本栖湖だっけ？","XMESS_0008","各務原桜"
"XMESS_0009","そうだよ。
近場の通い慣れた所にしたの。","XMESS_0009","各務原なでしこ"
"XMESS_0010","クリスマスっぽい演出ねぇ。
でも、まずは……","XMESS_0010","各務原桜"
"XMESS_0011","晩ごはんであれ朝ごはんであれ、
あんたの得意な分野で、
しっかり盛り上げるべきじゃないかしら。","XMESS_0011","各務原桜"
"XMESS_0012","‥‥‥‥。","XMESS_0012","各務原なでしこ"
"XMESS_0013","そっか！
そうだよね！","XMESS_0013","各務原なでしこ"
"XMESS_0014","まずはそこからちゃんと考え直してみる！","XMESS_0014","各務原なでしこ"
"XMESS_0015","ありがとう、お姉ちゃん！","XMESS_0015","各務原なでしこ"
"XMESS_0016","どういたしまして。","XMESS_0016","各務原桜"
