"source","target","id","developer_comments"
"XMESS_0000","もうすぐ午後の授業か……。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","午後イチの授業って、
眠くてしゃーないときない？","XMESS_0001","犬山あおい"
"XMESS_0002","あるある。
今まさにそうなる予感がしてるとこ。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","昼ごはん食べて
お腹いっぱいやからかな？","XMESS_0003","犬山あおい"
"XMESS_0004","それもあるだろうし、
今日みたいに暖かい日だと特にね。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","朝もこれくらいあったかかったら、
登校も楽なんやけどな。","XMESS_0005","犬山あおい"
"XMESS_0006","リンちゃんは原付登校やから、
なおさらちゃう？","XMESS_0006","犬山あおい"
"XMESS_0007","ああ、まあね。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","でも原付バイクに乗る前は、
自転車で本栖湖まで行ってたんやっけ。","XMESS_0008","犬山あおい"
"XMESS_0009","うん、免許取る前までは、
自転車移動が基本だったよ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","原付の免許って取るの難しい？","XMESS_0010","犬山あおい"
"XMESS_0011","ちゃんと勉強すれば、
そう難しくはないんじゃないかな。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","受験料や講習料、手数料全部合わせても
１万円かからないくらいだから、
ハードルは高くないと思うよ。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","そうなん？
ほな私が原付免許取るんも、
夢じゃないんやな。","XMESS_0013","犬山あおい"
"XMESS_0014","うん、全然大丈夫。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","ありがとう。
ほな、そろそろ授業やから。","XMESS_0015","犬山あおい"
"XMESS_0016","ああ、それじゃまた。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","（原付にのった犬山さんか……）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（結構絵になるかもね）","XMESS_0018","志摩リン（非収録）"
