"source","target","id","developer_comments"
"XMESS_0000","（ちょっとした手洗いでも、
　冬の冷たい水だとしんどいな）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","おっす、しまりん！","XMESS_0001","大垣千明"
"XMESS_0002","ああ、大垣か。","XMESS_0002","志摩リン"
"XMESS_0003","どうした？　寒いのか？","XMESS_0003","大垣千明"
"XMESS_0004","寒いというか冷たいんだよ。
洗面所の水が。","XMESS_0004","志摩リン"
"XMESS_0005","あー、何か冬が近いって感じだな。
カイロで指先を温めるか、もふもふ動物の
毛並みに指を埋もれさせたくなるよな。","XMESS_0005","大垣千明"
"XMESS_0006","ああ、そんな感じ。","XMESS_0006","志摩リン"
"XMESS_0007","もふもふと言えば、
富士吉田のカリブー入口に立ってる
マスコットのカリブーくん！","XMESS_0007","大垣千明"
"XMESS_0008","魔性のマスコットとして有名らしいぞ！","XMESS_0008","大垣千明"
"XMESS_0009","どう魔性なんだ？","XMESS_0009","志摩リン"
"XMESS_0010","誰だろうが思わず抱きつきたくなる、
そんな魔性のマスコットらしい！","XMESS_0010","大垣千明"
"XMESS_0011","ラッシャイ！","XMESS_0011","カリブーくん"
"XMESS_0012","ああ、そういう話、
聞いた事あるかも。","XMESS_0012","志摩リン"
"XMESS_0013","マスコットのカリブーくんか。
非売品なんだろうけど実際買うとしたら、
いくらくらいなんだろうな。","XMESS_0013","大垣千明"
"XMESS_0014","もしかして欲しいのか？","XMESS_0014","志摩リン"
"XMESS_0015","テントの中にいてくれたら心強いだろ？
防犯にもなりそうだし。","XMESS_0015","大垣千明"
"XMESS_0016","なるか？","XMESS_0016","志摩リン"
"XMESS_0017","なるなる。
カリブーくんも一緒だったら
ソロキャンも安心だぞ。","XMESS_0017","大垣千明"
"XMESS_0018","大きなマスコット人形じゃなくて、
小さいぬいぐるみで我慢しときなよ。","XMESS_0018","志摩リン"
"XMESS_0019","えーっ、そんなの物足りねーよ。","XMESS_0019","大垣千明"
"XMESS_0020","足りなきゃいくつも買えばいいだろ。","XMESS_0020","志摩リン"
"XMESS_0021","なるほど、その手があったか。","XMESS_0021","大垣千明"
"XMESS_0022","‥‥‥‥。","XMESS_0022","志摩リン"
