"source","target","id","developer_comments"
"XMESS_0000","キャンプ場以外の場所で設営してる人が
いますけど、あれって大丈夫なんですか？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","もちろん注意が必要です。
中にはキャンプしてはいけない場所だって
ありますからね。","XMESS_0001","鳥羽美波"
"XMESS_0002","う～ん……。","XMESS_0002","各務原なでしこ（収録除外）"
"SCR_L_YC_CV4_025_1_1","「でもいつかは」","SCR_L_YC_CV4_025_1_1",""
"SCR_L_YC_CV4_025_1_2","「私達にはまだ早いかも」","SCR_L_YC_CV4_025_1_2",""
"SCR_L_YC_CV4_025_1_3","「タダなのには惹かれるなあ」","SCR_L_YC_CV4_025_1_3",""
"XMESS_0003","でもいつかは、
何もない大自然の中でキャンプして
みたいです。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","素敵な目標ですね。
その夢を実現させるためにも、
経験を積んでおくことが大事ですよ。","XMESS_0004","鳥羽美波"
"XMESS_0005","そういう事なら、
私達にはまだ早いかもしれませんね。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","もっと経験を積めば、
そうしたキャンプ場以外でのキャンプだって、
楽しめるようになるかもしれませんね。","XMESS_0006","鳥羽美波"
"XMESS_0007","タダなのには惹かれるなあ……。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","ええ、そうした場所は多いです。","XMESS_0008","鳥羽美波"
"XMESS_0009","でも無料という事だけでキャンプ地を決めると、
手痛いしっぺ返しを食らうかもしれませんよ？","XMESS_0009","鳥羽美波"
