"source","target","id","developer_comments"
"XMESS_0000","地元の人はその土地の名産品を
あんまり食べんって言うけど、
ホンマやと思う？","XMESS_0000","犬山あおい"
"XMESS_0001","ん～……どうなのかなぁ？","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","確かにお土産物屋さんみたいなところで
売っとるもんは、地元の人はあんまり
買わんかもしれんなあ。","XMESS_0002","犬山あおい"
"MSTD_0022-0","「色んな所で売ればいいのにね」","MSTD_0022-0",""
"MSTD_0022-1","「私はもっと食べてみたい」","MSTD_0022-1",""
"MSTD_0022-2","「地元の人も知らない商品も」","MSTD_0022-2",""
"XMESS_0003","色んな所で売ればいいのにね。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","確かに一般のスーパーでも
普通に置いとったら、もっと日常的に
買うようになるかもしれんなぁ。","XMESS_0004","犬山あおい"
"XMESS_0005","私はもっと食べてみたい。
だって地元の名産ならちゃんと味まで
知っておきたいし。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","えらい！
なでしこちゃんは地元民の鑑やねぇ。","XMESS_0006","犬山あおい"
"XMESS_0007","だったら、
地元の人も知らない商品も
あったりするのかな？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","それはあるんとちゃう？
観光地では色んなお土産物の新商品が
売り出されては消えてくんやし。","XMESS_0008","犬山あおい"
