"source","target","id","developer_comments"
"XMESS_0000","（今日の部活はお休みだって、
　あきちゃん言ってたっけ）","XMESS_0000","各務原なでしこ（非収録）"
"XMESS_0001","（どうしようかな？
　放課後は真っ直ぐ家に帰るか、
　それとも……）","XMESS_0001","各務原なでしこ（非収録）"
"XMESS_0002","なでしこちゃーん！","XMESS_0002","斉藤恵那"
"XMESS_0003","あっ、斉藤さん！","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","今日は部活休み？","XMESS_0004","斉藤恵那"
"XMESS_0005","うん、その予定だよ。
斉藤さんも？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","私は帰宅部だからなぁ。
部活が休みって事は家に帰れないよ。","XMESS_0006","斉藤恵那"
"XMESS_0007","えーっと……ああ、なるほど。
帰宅部だとそうなっちゃうか。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","‥‥‥‥。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","ねえ斉藤さん、
斉藤さんもそろそろ野クルに
入らない？","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","いやいや、
『そろそろ』って表現はどうかなぁ。","XMESS_0010","斉藤恵那"
"XMESS_0011","でも、まったくその気がないって
わけでもないよね？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","いやいやー、
まだ帰宅部はやめられないよ～。","XMESS_0012","斉藤恵那"
"XMESS_0013","それよりなでしこちゃんは、
どうして野クルに入ったの？","XMESS_0013","斉藤恵那"
"XMESS_0014","う～ん、やっぱりきっかけは、
本栖湖でリンちゃんと出会った事かな？","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","あの時に見た夜の富士山が、
忘れられないってのもあるかも。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","そっかぁ。
まあ何はともあれ、
これからもよろしくね。","XMESS_0016","斉藤恵那"
"XMESS_0017","うん、こちらこそよろしく～！","XMESS_0017","各務原なでしこ（収録除外）"
"XMESS_0018","（あれ……？）","XMESS_0018","各務原なでしこ（非収録）"
"XMESS_0019","（何だかうまく……
　はぐらかされたような？）","XMESS_0019","各務原なでしこ（非収録）"
