"source","target","id","developer_comments"
"XCMNT_0017","『笛吹公園内のカフェに立ち寄り中』","XCMNT_0017",""
"XMESS_0000","暖房きいてる店内で食べる
アイスって贅沢だよな。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","さすがに今の時期、
外で食べると凍えちゃうもんね。","XMESS_0001","各務原なでしこ"
"XMESS_0002","このアイスうまいで。
あきのは？","XMESS_0002","犬山あおい"
"XMESS_0003","ああ、あたしのも、
めちゃウマだ。","XMESS_0003","大垣千明"
"XMESS_0004","少し売店の方を見てきます。
みなさんはここにいてください。","XMESS_0004","鳥羽美波"
"XMESS_0005","は──い。","XMESS_0005","一同（なでしこ、千明、あおい）"
"XMESS_0006","大垣、ここを出るまで、
まだ時間ある？","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","ああ、まだ大丈夫だぞ。","XMESS_0007","大垣千明"
"XMESS_0008","ちょっと売店でお土産でも見てくる。
時間までには戻るよ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","いってらっしゃーい。","XMESS_0009","各務原なでしこ"
"XMESS_0010","あれ？
あそこにいるのって……。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ワンコインでワインの飲み比べができて、
お得だったわ。","XMESS_0011","鳥羽美波"
"XMESS_0012","ワインの種類も豊富だし、
ボトルの単価もリーズナブルだなんて
最高よね。","XMESS_0012","鳥羽美波"
"XMESS_0013","赤ワイン１本と白ワイン１本、
大収穫だったわ。","XMESS_0013","鳥羽美波"
"XMESS_0014","（鳥羽先生……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（普段でもあんなにテンションが
　上がる事あるんだな）","XMESS_0015","志摩リン（非収録）"
