"source","target","id","developer_comments"
"XMESS_0000","ねぇリンちゃん。
好きな食べ物はなんですか？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","そんな事聞いてどうするの？","XMESS_0001","志摩リン"
"XMESS_0002","えへへ、リンちゃんに、
もっとおいしいものを食べて
もらいたくって。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","気持ちは嬉しいけど、
私にだけ聞いたら不公平なんじゃ
ないか？","XMESS_0003","志摩リン"
"SCR_L_YC_CV2_001_1_1","「大丈夫！」","SCR_L_YC_CV2_001_1_1",""
"SCR_L_YC_CV2_001_1_2","「そんなことないよ！」","SCR_L_YC_CV2_001_1_2",""
"SCR_L_YC_CV2_001_1_3","「不公平？」","SCR_L_YC_CV2_001_1_3",""
"XMESS_0004","それなら大丈夫！
このあと他のみんなにも
聞いて回るから。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","ああ、それなら問題ないな。","XMESS_0005","志摩リン"
"XMESS_0006","そんなことないよ！
あとで他のみんなにもちゃんと
聞いて回るから大丈夫！","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","なるほどな。
それなら別にいいか。","XMESS_0007","志摩リン"
"XMESS_0008","えっ、不公平？","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","えっ？
だって、私だけそんな風にしたら、
他のみんなに悪いんじゃ……","XMESS_0009","志摩リン"
"XMESS_0010","ああ、そういうこと？
大丈夫、あとで他のみんなにも、
ちゃんと聞いて回るから。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","あ、そうだったんだ？
それなら問題ないか。","XMESS_0011","志摩リン"
