"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","おかえり、リン。","XMESS_0000","志摩咲"
"XMESS_0001","ただいま。
どこかへ出かけるところ？","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ううん。
お爺ちゃんを見送りに出てたの。","XMESS_0002","志摩咲"
"XMESS_0003","えっ、お爺ちゃん来てたの？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そう。
ついさっき帰ったところよ。","XMESS_0004","志摩咲"
"XMESS_0005","あ、そういえばリン、
お爺ちゃんにクリスマスのこと
相談してたんだって？","XMESS_0005","志摩咲"
"XMESS_0006","クリスマス？","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","クリスマスはみんなでキャンプに行くから、
どこかいいキャンプ場がないか
お爺ちゃんに相談したんじゃなかったの？","XMESS_0007","志摩咲"
"XMESS_0008","あ、うん。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","お爺ちゃんおすすめのキャンプ場ガイドブック、
リンの部屋に置いといたわよ。","XMESS_0009","志摩咲"
"XMESS_0010","分かった。
ありがとう。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","わ、付箋もつけてくれてる……。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","ガイドブックも
ちょっと新しいような……？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","（ありがとうお爺ちゃん。
　後でちゃんとお礼言っとかなきゃな）","XMESS_0013","志摩リン（非収録）"
