"source","target","id","developer_comments"
"XMESS_0000","ふぅ……。","XMESS_0000","鳥羽美波"
"XMESS_0001","あ、そうだ。
そろそろ　あの子達の所へ行かなきゃ。","XMESS_0001","鳥羽美波"
"XMESS_0002","よーし、それじゃあ、
次に行きたい所を挙げてこうか。","XMESS_0002","大垣千明"
"XMESS_0003","まずは、なでしこから。","XMESS_0003","大垣千明"
"XMESS_0004","はいっ！
富士山が見える所がいいです！","XMESS_0004","各務原なでしこ"
"XMESS_0005","次、イヌ子！","XMESS_0005","大垣千明"
"XMESS_0006","せやなぁ。
出来れば今まで行った事ない
キャンプ場がええな。","XMESS_0006","犬山あおい"
"XMESS_0007","じゃあ次、鳥羽先生！","XMESS_0007","大垣千明"
"XMESS_0008","ええっ？　私ですか！？","XMESS_0008","鳥羽美波"
"XMESS_0009","そうですね。
できれば安全性の考慮された
キャンプ場で……","XMESS_0009","鳥羽美波"
"XMESS_0010","野クルのみなさんが楽しめる所なら、
私はどこでも構いませんよ。","XMESS_0010","鳥羽美波"
"XMESS_0011","さすが鳥羽先生。
まさに教師って感じの意見ですね。","XMESS_0011","大垣千明"
"XMESS_0012","ふふ、でも１００％本音ですよ。","XMESS_0012","鳥羽美波"
"XMESS_0013","それじゃ、今日はこれで解散だ。","XMESS_0013","大垣千明"
"XMESS_0014","押忍！","XMESS_0014","なでしことあおい"
"XMESS_0015","お疲れ様でした。
何かあれば連絡して下さい。","XMESS_0015","鳥羽美波"
"XMESS_0016","押忍！","XMESS_0016","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0017","今日も何事もなく１日が終わって
よかったわ。","XMESS_0017","鳥羽美波"
"XMESS_0018","帰ったらいつも通り、
仕事終わりのビールで乾杯ね。","XMESS_0018","鳥羽美波"
"XMESS_0019","それにしても……。","XMESS_0019","鳥羽美波"
"XMESS_0020","ふふ、勤め始めた時は、
あんなに不安だったのに。","XMESS_0020","鳥羽美波"
"XMESS_0021","何だかんだで充実した教師生活を
送れてるわね、私。","XMESS_0021","鳥羽美波"
"XMESS_0022","野外活動サークルの顧問に
なった事が――","XMESS_0022","鳥羽美波"
"XMESS_0023","あの子達と出会った事が、
何かの転機になったのかも。","XMESS_0023","鳥羽美波"
"XMESS_0024","次のキャンプ地は
どこになるのかしらね。","XMESS_0024","鳥羽美波"
"XMESS_0025","ふふっ、楽しみだわ。","XMESS_0025","鳥羽美波"
"XCMNT_0145","ＣＧ『全エピローグ到達記念』を獲得しました","XCMNT_0145",""
