"source","target","id","developer_comments"
"XMESS_0000","このあたりってどこへ行くのも
山越えみたいなもんやから、
原付やと大変なんとちゃう？","XMESS_0000","犬山あおい"
"XMESS_0001","確かに大変だけど、遠回りになるよりは
もっと山越えの道があったほうが
ショートカットになるのにって思うよ。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ああ、地図で見たら近いのに、
山を避けた回り道しかない場所が
いっぱいあるもんな。","XMESS_0002","犬山あおい"
"SCR_L_YC_CV3_013_1_1","「トンネルならもっと便利」","SCR_L_YC_CV3_013_1_1",""
"SCR_L_YC_CV3_013_1_2","「南アルプスも越えたいな」","SCR_L_YC_CV3_013_1_2",""
"SCR_L_YC_CV3_013_1_3","「でも山越えルートだからって」","SCR_L_YC_CV3_013_1_3",""
"XMESS_0003","トンネルならもっと便利かもね。
身延方面から朝霧高原直通のトンネルが
出来たとしたらどう？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","それめっちゃええやん！
いつかほんまにできんかな？","XMESS_0004","犬山あおい"
"XMESS_0005","南アルプスも越えたいな。
トンネルだとなおよし。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","どうやろ？
さすがに南アルプスにトンネルは
厳しいと思うで。","XMESS_0006","犬山あおい"
"XMESS_0007","（そういえば中央新幹線用の
　トンネル計画が進んでたっけ）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（自動車用トンネルも
　作ってくれればいいのに）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","でも山越えルートだからって、
必ずショートカットになるって
わけでもないか……。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","そうやなぁ。
言いたい事は分かるで？","XMESS_0010","犬山あおい"
"XMESS_0011","地図上では繋がっとっても、
曲がりくねった道は意外と距離が
あったりするもんな。","XMESS_0011","犬山あおい"
