"source","target","id","developer_comments"
"XCMNT_0017","『休憩時間中の廊下』","XCMNT_0017",""
"XMESS_0000","観光ガイドブックって、
いつも山中湖や河口湖の周辺特集が
多いよね。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","本栖湖からの富士山も
キレイなのになぁ。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","まあ、河口湖は交通の便もいいしな。","XMESS_0002","志摩リン"
"XMESS_0003","そうだ、なでしこ。
今は山中湖、河口湖、西湖、精進湖、本栖湖が
富士五湖って呼ばれてるけどさ。","XMESS_0003","志摩リン"
"XMESS_0004","実は幻の６つ目があるの知ってる？","XMESS_0004","志摩リン"
"XMESS_0005","えっ、そうなの！？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ああ、赤池って言うんだけど……。","XMESS_0006","志摩リン"
"XMESS_0007","普段は枯渇してて、
大雨が降って精進湖が増水すると
赤池が出現するんだ。","XMESS_0007","志摩リン"
"XMESS_0008","だから精進湖と赤池は
地下で繋がってるんじゃないかって
言われてる。","XMESS_0008","志摩リン"
"XMESS_0009","へえ、そうなんだ。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","幻の湖かぁ。
ちょっと見てみたいかも。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","赤池は一般人が立ち入るのは
ちょっと危険な場所にあるそうだから、
あまりおすすめ出来ないな。","XMESS_0011","志摩リン"
"XMESS_0012","そっかぁ……。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","それに赤池が出現するのも、
大体１０年に１度の確率らしいよ。","XMESS_0013","志摩リン"
"XMESS_0014","おぉぅ……さすが幻の湖。
レアすぎる。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","じゃあまたね、リンちゃん！","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","うぃ。","XMESS_0016","志摩リン"
