"source","target","id","developer_comments"
"XCMNT_0017","『午後　図書室』","XCMNT_0017",""
"XMESS_0000","返却は来週だから忘れずにね。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","了解やでー。","XMESS_0001","犬山あおい"
"XMESS_0002","レシピ本を借りるって事は、
やっぱりキャンプで作る料理のアイデアを
出そうと思って？","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","そうなんよ。
参考になりそうなレシピがあったら
ええんやけどな。","XMESS_0003","犬山あおい"
"XMESS_0004","それに、出来たら料理だけやなくて、
飲み物もアレンジしてみたいんよ。","XMESS_0004","犬山あおい"
"XMESS_0005","鳥羽先生がたまに作ってる
オリジナルカクテルみたいなの？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","まあ、そんな感じかな。
うちらは未成年やからノンアルコール
カクテルになるけどな。","XMESS_0006","犬山あおい"
"XMESS_0007","こないだバイト先に炭酸水メーカーの
試飲コーナーが出来たから、
スタッフさんに飲ませてもらったんよ。","XMESS_0007","犬山あおい"
"XMESS_0008","小さな炭酸水メーカーやったけど、
ちゃんと炭酸水が出来とったわ。","XMESS_0008","犬山あおい"
"XMESS_0009","あれやったらキャンプ場に持ってくんも、
そんなに大変じゃないと思うで。","XMESS_0009","犬山あおい"
"XMESS_0010","へえ、ちょっと興味あるな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ジュースで割ってもええし、
紅茶で割ってもええ。
色んなソーダが楽しめるようになるで。","XMESS_0011","犬山あおい"
"XMESS_0012","スタッフの人に教えてもろたんやけど、
炭酸水って料理にも使えるらしいわ。","XMESS_0012","犬山あおい"
"XMESS_0013","炭酸水でお米を炊いたらふっくらするし、
エビのフリットはさっくりふんわりに
揚がるらしいで。","XMESS_0013","犬山あおい"
"XMESS_0014","へえー、いいな。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","まあ……高校生のお小遣いで買うには
キツイ値段やけどな。","XMESS_0015","犬山あおい"
"XMESS_0016","まあ、そうだろうね。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","でもペットボトルの炭酸水を
キャンプ場に持ち込んで使うんは
アリやな。","XMESS_0017","犬山あおい"
"XMESS_0018","夏なら冷たい飲み物に混ぜてもいいね。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","せやな。
今日はこのレシピ本見ながら、
もっと色々考えてみるわ。","XMESS_0019","犬山あおい"
"XMESS_0020","ああ、期待してるよ。","XMESS_0020","志摩リン（収録除外）"
