"source","target","id","developer_comments"
"XCMNT_0017","『下校中の内船駅』","XCMNT_0017",""
"XMESS_0000","今朝って、自転車どの辺に
置いたんだっけ？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","あ、あそこだ！","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","あれ……あの車って。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","なでしこ。","XMESS_0003","各務原桜"
"XMESS_0004","やっぱりお姉ちゃんだ。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","これから身延の方まで行くけど、
一緒に来る？","XMESS_0005","各務原桜"
"XMESS_0006","身延まで何しに行くの？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ふと身延まんじゅうが
食べたくなったの。","XMESS_0007","各務原桜"
"XMESS_0008","身延まんじゅう！？
だったら私もついてく！","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","だったら早く乗って。","XMESS_0009","各務原桜"
"XMESS_0010","あ、自転車どうしよう。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","帰りにここでおろすから、
それまで置いとけば？","XMESS_0011","各務原桜"
"XMESS_0012","あ、そうだね。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","身延到着ね。","XMESS_0013","各務原桜"
"XMESS_0014","お姉ちゃん、
あのお店で身延まんじゅう
売ってるよ。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","なでしこは何個欲しい？","XMESS_0015","各務原桜"
"XMESS_0016","私は１０個！","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","食べすぎ。
その半分で我慢しなさい。","XMESS_0017","各務原桜"
"XMESS_0018","は～～い。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","じゃあ身延まんじゅう、
全部で２０個買ってきて。","XMESS_0019","各務原桜"
"XMESS_0020","お姉ちゃん１５個も食べるの！？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","違うわよ。
お父さんお母さんの分も含めて
２０個ってこと。","XMESS_0021","各務原桜"
"XMESS_0022","おおーっ、そっか！","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","それじゃ買いに行ってくる！","XMESS_0023","各務原なでしこ（収録除外）"
"XMESS_0024","ええ、よろしくね。","XMESS_0024","各務原桜"
"XMESS_0025","はむっ……！","XMESS_0025","各務原なでしこ（収録除外）"
"XMESS_0026","もう食べてるの？","XMESS_0026","各務原桜"
"XMESS_0027","むふぅ！
おいしいよ、お姉ちゃん！","XMESS_0027","各務原なでしこ（収録除外）"
"XMESS_0028","帰る前になくなっても
知らないわよ。","XMESS_0028","各務原桜"
"XMESS_0029","大丈夫、大丈夫！","XMESS_0029","各務原なでしこ（収録除外）"
"XMESS_0030","んーっ！
身延まんじゅう最高！","XMESS_0030","各務原なでしこ（収録除外）"
