"source","target","id","developer_comments"
"XMESS_0000","どうだった、なでしこ。
田貫湖は楽しかった？","XMESS_0000","各務原桜"
"XMESS_0001","うん、楽しかったよ。
ねっ、リンちゃん！","XMESS_0001","各務原なでしこ"
"XMESS_0002","ああ。","XMESS_0002","志摩リン"
"XMESS_0003","‥‥‥‥。","XMESS_0003","志摩リン"
"XMESS_0004","（今回のキャンプ……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","んぐ、んぐ……
ぷは～っ、おいし～っ！","XMESS_0005","各務原なでしこ"
"XMESS_0006","なでしこちゃん。
ちょっと飲みすぎとちゃう？","XMESS_0006","犬山あおい"
"XMESS_0007","あんまり飲み過ぎるとトイレが
近くなっちまうぞ？","XMESS_0007","大垣千明"
"XMESS_0008","う、うん……。","XMESS_0008","各務原なでしこ"
"XMESS_0009","なでしこ、
今のうちにもう一度トイレへ
行っておいたらどうだ？","XMESS_0009","志摩リン"
"XMESS_0010","うん、そうする！","XMESS_0010","各務原なでしこ"
"XMESS_0011","……まったく。","XMESS_0011","志摩リン"
"XMESS_0012","では、各務原さんが戻ったら、
出発しましょう。","XMESS_0012","鳥羽美波"
"XMESS_0013","は──い。","XMESS_0013","千明とあおい"
"XMESS_0014","なでしこちゃん、
トイレは大丈夫？","XMESS_0014","犬山あおい"
"XMESS_0015","うん、まだ平気だよー。","XMESS_0015","各務原なでしこ"
"XMESS_0016","（今回のキャンプ……）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（一応お土産も買ったし……）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（忘れ物もないよな）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（さてと……帰るか）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（今回のキャンプ……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（かなり楽しめたな）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（なかなか良かったな）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（次に活かせるようにしよう）","XMESS_0023","志摩リン（非収録）"
