"source","target","id","developer_comments"
"XMESS_0000","ただいま。","XMESS_0000","志摩リン"
"XMESS_0001","おかえりー。","XMESS_0001","志摩咲"
"XMESS_0002","リン、お弁当箱洗っちゃうから
出してくれる？","XMESS_0002","志摩咲"
"XMESS_0003","うん。
はい、ごちそうさま。","XMESS_0003","志摩リン"
"XMESS_0004","着替えたら、
バイト行ってくる。","XMESS_0004","志摩リン"
"XMESS_0005","ええ、気をつけてね。","XMESS_0005","志摩咲"
"XMESS_0006","あ、そうだ。
次のキャンプ、イーストウッドって
キャンプ場に決まったから。","XMESS_0006","志摩リン"
"XMESS_0007","イーストウッド？
どこにあるキャンプ場なの？","XMESS_0007","志摩咲"
"XMESS_0008","山梨市。","XMESS_0008","志摩リン"
"XMESS_0009","へぇ、そうなの。
楽しみね。","XMESS_0009","志摩咲"
"XMESS_0010","うん。","XMESS_0010","志摩リン"
"XMESS_0011","おじいちゃんなら、
そのキャンプ場にも行った事
ありそうね。","XMESS_0011","志摩咲"
"XMESS_0012","ああ、そうかも。","XMESS_0012","志摩リン"
"XMESS_0013","そのキャンプ場の事、
お爺ちゃんに聞いてみたら？","XMESS_0013","志摩咲"
"XMESS_0014","うん、考えとく。","XMESS_0014","志摩リン"
"XMESS_0015","（確かに……）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（お爺ちゃんなら、
　行った事あるかもしれないな）","XMESS_0016","志摩リン（非収録）"
