"source","target","id","developer_comments"
"XCMNT_0017","『諏訪高倉館に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","（日本三大湖城のひとつか……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（建てられた当時は、
　どんな姿だったんだろう）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","今、高島城を見学中","XMESS_0002","【ＳＮＳ】志摩リン"
"XMESS_0003","この年になると
お城巡りもいいもんだな","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","お土産は甲州甘味小路が
オススメ！（*´エ｀）","XMESS_0004","【ＳＮＳ】斉藤恵那"
"XMESS_0005","洋菓子、和菓子、
どちらもイケるよ！","XMESS_0005","【ＳＮＳ】斉藤恵那"
"XMESS_0006","じゃ、今回はこのへんで","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","あらら、誘導失敗","XMESS_0007","【ＳＮＳ】斉藤恵那"
"XMESS_0008","せめてお城レポート
だけでもお願いねー","XMESS_0008","【ＳＮＳ】斉藤恵那"
"XMESS_0009","書かねーよ","XMESS_0009","【ＳＮＳ】志摩リン"
"XMESS_0010","（次に来るときは、
　みんなで来てみよう……）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（また違った楽しみがありそうだし）","XMESS_0011","志摩リン（非収録）"
