"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","ただいまー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりー。","XMESS_0001","各務原静花"
"XMESS_0002","あ、お姉ちゃん。","XMESS_0002","各務原なでしこ"
"XMESS_0003","クリスマスキャンプの場所。
どこに決まったの？","XMESS_0003","各務原桜"
"XMESS_0004","あれ……？
まだ言ってなかったっけ！？","XMESS_0004","各務原なでしこ"
"XMESS_0005","聞いてないから聞いてるんだけど？","XMESS_0005","各務原桜"
"XMESS_0006","場所は本栖湖に決まったよ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","場所は麓キャンプ場って所に決まったよ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","場所は山梨市にある
イーストウッドキャンプ場って所に
決まったよ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","場所は長野の高ボッチ高原って所に
決まったよ。","XMESS_0009","各務原なでしこ"
"XMESS_0010","場所は四尾連湖って所に決まったよ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","場所は長野の陣馬形山っていう所に
決まったよ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","場所は朝霧高原キャンプ場に決まったよ。","XMESS_0012","各務原なでしこ"
"XMESS_0013","場所は田貫湖に決まったよ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","言い忘れててごめんね。
また送り迎えお願いしま─す。","XMESS_0014","各務原なでしこ"
"XMESS_0015","はいはい。","XMESS_0015","各務原桜"
