"source","target","id","developer_comments"
"XMESS_0000","キャンプといえばカレーって
イメージあるんやけど、
あれって何でなんやろな？","XMESS_0000","犬山あおい"
"XMESS_0001","どこかで聞いた事あるかも。
色んな理由があった気がするな。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","私が思いつくんは、
カレーが嫌いな人は、ほとんど
おらんって事ぐらいやな。","XMESS_0002","犬山あおい"
"MSTD_0022-0","「それって結構重要だよ」","MSTD_0022-0",""
"MSTD_0022-1","「食中毒がまずないらしい」","MSTD_0022-1",""
"MSTD_0022-2","「実はインド文化だから」","MSTD_0022-2",""
"XMESS_0003","それって結構重要だよ。
子供もカレーだったら平気で
野菜食べたりするし。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","やっぱりカレーは、
日本の国民食やね。","XMESS_0004","犬山あおい"
"XMESS_0005","食中毒がまずないらしい。
ちゃんとじっくり火を通すし、
スパイスたっぷりだから。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","学校の課外授業とかでよく作るんも、
それが理由なんかもなぁ。","XMESS_0006","犬山あおい"
"XMESS_0007","キャンプが……
実はインド文化だからとか？","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","いや、さすがにそれは違うやろ。","XMESS_0008","犬山あおい"
