"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、斉藤さん！
ここってすごいねー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","キャンプ場は広いし、
どこからでも富士山が見えるし！","XMESS_0001","各務原なでしこ"
"XMESS_0002","その上、どこでテント張ってもいい
フリーサイトだもんね。","XMESS_0002","斉藤恵那"
"XMESS_0003","まあね。","XMESS_0003","志摩リン"
"XMESS_0004","設営完了！
そっちはどう？","XMESS_0004","各務原なでしこ"
"XMESS_0005","こっちも終わったよ。","XMESS_0005","志摩リン"
"XMESS_0006","はっはっはっは。","XMESS_0006","ちくわ"
"XMESS_0007","待って、ちくわ。
リードつけてあげるから。","XMESS_0007","斉藤恵那"
"XMESS_0008","わふっ。","XMESS_0008","ちくわ"
"XMESS_0009","ここなら、ちくわも思う存分走り回れるね。","XMESS_0009","各務原なでしこ"
"XMESS_0010","いい所だよねー。
次はうちの親と家族で遊びに
こようかなぁ。","XMESS_0010","斉藤恵那"
"XMESS_0011","ちくわは夜までの参加だけど、
お父さん達が迎えに来るまで思いっきり
遊ぼうね。","XMESS_0011","斉藤恵那"
"XMESS_0012","わふっ。","XMESS_0012","ちくわ"
"XMESS_0013","私も手伝う。","XMESS_0013","志摩リン"
"XMESS_0014","私もー！","XMESS_0014","各務原なでしこ"
"XMESS_0015","だってさ。
良かったね、ちくわ。","XMESS_0015","斉藤恵那"
"XMESS_0016","わふっ！","XMESS_0016","ちくわ"
