"source","target","id","developer_comments"
"XMESS_0000","へえ、ここへ行く途中に、
こんなスポットもあったのね。","XMESS_0000","鳥羽美波"
"XMESS_0001","ここに寄れば大抵の食材は買えそうだけど、
遠回りになったりしないかしら？","XMESS_0001","鳥羽美波"
"XMESS_0002","立ち寄りスポットの下調べですか？","XMESS_0002","志摩リン"
"XMESS_0003","ひゃっ！？","XMESS_0003","鳥羽美波"
"XMESS_0004","えっ！？","XMESS_0004","志摩リン"
"XMESS_0005","あ……し、志摩さんでしたか。","XMESS_0005","鳥羽美波"
"XMESS_0006","すみません……。
何だか驚かせてしまったみたいで。","XMESS_0006","志摩リン"
"XMESS_0007","いえいえ、こちらこそ。","XMESS_0007","鳥羽美波"
"XMESS_0008","その雑誌、私も見ました。
おすすめのキャンプ場と立ち寄りスポットが
紹介されてますよね。","XMESS_0008","志摩リン"
"XMESS_0009","ええ、そうなんです。","XMESS_0009","鳥羽美波"
"XMESS_0010","実際、どこに寄るか、
そこで何をするかは生徒に任せては
いるのですが……。","XMESS_0010","鳥羽美波"
"XMESS_0011","どこかいい場所はないかなど、
質問を受けた際にはちゃんと答えられる
ようにしておきたいと思いまして。","XMESS_0011","鳥羽美波"
"XMESS_0012","（野クルの連中って、
　ほんと運が良かったよな）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（こんないい先生に、
　顧問になってもらえて）","XMESS_0013","志摩リン（非収録）"
