"source","target","id","developer_comments"
"XMESS_0000","おーい、しまりん。
ちょっと聞いてくれよ。","XMESS_0000","大垣千明"
"XMESS_0001","どうした？","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","こないだ安かったから、
ミニテーブルやスキレットを
買ったんだわ。","XMESS_0002","大垣千明"
"XMESS_0003","結構したんじゃないか？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","一式で２３７０円だ。","XMESS_0004","大垣千明"
"XMESS_0005","へえ、結構安いな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ミニテーブルといっても、
実際は安いキッチンラックだしな。","XMESS_0006","大垣千明"
"XMESS_0007","まあ安く代用できるのなら、
それに越したことはないだろ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","だろ？
ただ、キャンプ本番で使う前にテストで
校庭に置いてみたんだが……","XMESS_0008","大垣千明"
"XMESS_0009","そしたら突然の強風で
テーブルクロス代わりのランチョンマットが
めくれ上がって飛んでってさー。","XMESS_0009","大垣千明"
"XMESS_0010","回収するの大変だったぜ。","XMESS_0010","大垣千明"
"XMESS_0011","テーブルクロス用のおもりを使えば？","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","そうそれ！
まさにその事を相談しようと思ってたんだ！","XMESS_0012","大垣千明"
"XMESS_0013","あたしもネットで調べたんだけど、
アウトドアメーカーの高級品から
１００均レベルまで色々あるらしいな。","XMESS_0013","大垣千明"
"XMESS_0014","手作りもできるぞ。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","マジか！","XMESS_0015","大垣千明"
"XMESS_0016","ああ、前にネットで見た。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","どこだったかな。
ちょっと待って……あ、あった。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","ほら、このサイトだ。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","おおー、サンキュ！
どれどれ……。","XMESS_0019","大垣千明"
"XMESS_0020","ああ、なるほどね。
これなら自分好みのクロスウェイトを
安く作れるな。","XMESS_0020","大垣千明"
"XMESS_0021","よし、しまりん。
一緒に作ろうぜ！","XMESS_0021","大垣千明"
"XMESS_0022","どうしてそうなる。","XMESS_0022","志摩リン（収録除外）"
"XMESS_0023","へへへ、サイト教えてくれてサンキューな！
また相談させてくれ！","XMESS_0023","大垣千明"
"XMESS_0024","うぃ。","XMESS_0024","志摩リン（収録除外）"
"XMESS_0025","じゃーなー！","XMESS_0025","大垣千明"
"XMESS_0026","（スキレットか……）","XMESS_0026","志摩リン（非収録）"
"XMESS_0027","（あれって便利だよな）","XMESS_0027","志摩リン（非収録）"
