"source","target","id","developer_comments"
"XMESS_0000","ここがわんこ寺として有名な光前寺か。","XMESS_0000","大垣千明"
"XMESS_0001","わんこ寺があるなら、
にゃんこ寺もあるのかな？","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","ありそうだなー。","XMESS_0002","大垣千明"
"XMESS_0003","でも実際に猫が祀られてるお寺って
あるんやろか？","XMESS_0003","犬山あおい"
"XMESS_0004","日本各地にありますよ。
猫は鼠から絹糸の原料になる蚕を守って
くれる存在でしたからね。","XMESS_0004","鳥羽美波"
"XMESS_0005","まあ、犬も猫も人間にとって、
ありがたい生き物ってことだな！","XMESS_0005","大垣千明"
"XMESS_0006","せやねー。","XMESS_0006","犬山あおい"
"XMESS_0007","おふっ（キリッ）。","XMESS_0007","早太郎"
"XMESS_0008","早太郎、思ったよりも凜々しい顔してる。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","厳ついなぁ。","XMESS_0009","犬山あおい"
"XMESS_0010","悪い化け猿を退治するくらいだし、
厳つくもなるだろ。","XMESS_0010","大垣千明"
"XMESS_0011","静岡では、しっぺい太郎の名で
親しまれているそうですよ。","XMESS_0011","鳥羽美波"
"XMESS_0012","みんなで記念写真撮ろう！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","では私が撮りましょうか。","XMESS_0013","鳥羽美波"
"XMESS_0014","じゃあ、撮るよー。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","はい、チーズ。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","おふっ（キリッ）。","XMESS_0016","早太郎"
