"source","target","id","developer_comments"
"XMESS_0000","自販機のホットドリンク、
まさかの全滅やったなぁ。","XMESS_0000","犬山あおい"
"XMESS_0001","冬はホットドリンクが
人気だもんねぇ。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","今の時期は、
キャンプでもホットドリンクが
欠かせんしね。","XMESS_0002","犬山あおい"
"XMESS_0003","コーヒー、紅茶、ココア……
ホットレモンもいいなぁ。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","ああ、キャンプ言うたら、
昨日テレビでおもしろそうなもんが
紹介されとったで。","XMESS_0004","犬山あおい"
"XMESS_0005","へえ、どんなの？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","焚き火に振りかけたら、
炎がカラフルなレインボーに変わる
粉があるらしいわ。","XMESS_0006","犬山あおい"
"XMESS_0007","へえ、魔法みたいだね。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","グルキャンでやったら
盛り上がるやろな。","XMESS_0008","犬山あおい"
"XMESS_0009","７色の炎かぁ……。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","（見てみたいけど……）","XMESS_0010","各務原なでしこ（非収録）"
"XMESS_0011","（やっぱり焚き火は、
　いつもの色が一番好きかなぁ）","XMESS_0011","各務原なでしこ（非収録）"
