"source","target","id","developer_comments"
"XMESS_0000","ねえ、２人とも聞いて。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","「じゅかいの牧場」と「白糸の滝」。
どちらか一方に立ち寄るとしたら、
どっちがいい？","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","じゅかいの牧場でクレープ。","XMESS_0002","リンと桜"
"XMESS_0003","ク、クレープ？","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","（怖いほど息ピッタリだけど）","XMESS_0004","各務原なでしこ（非収録）"
"XMESS_0005","（私「クレープ」なんてひと言も
　言わなかったよね？）","XMESS_0005","各務原なでしこ（非収録）"
"XMESS_0006","みなさん、
そろそろ休憩にしませんか。","XMESS_0006","鳥羽美波"
"XMESS_0007","どこかいい所あるんですか？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","じゅかいの牧場はどうでしょうか。
休憩場所としては申し分ないと
思いますけど。","XMESS_0008","鳥羽美波"
"XMESS_0009","休憩場所って言うか……。","XMESS_0009","犬山あおい"
"XMESS_0010","おつまみの購入先として
申し分ないの間違いでは？","XMESS_0010","大垣千明"
"XMESS_0011","‥‥‥‥。","XMESS_0011","鳥羽美波"
"XMESS_0012","否定はしないんだ。","XMESS_0012","大垣千明"
"XMESS_0013","鳥羽先生も正直者やなあ。","XMESS_0013","犬山あおい"
"XMESS_0014","あっ、お姉ちゃん車停めて。","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","ちょっと待ってて。
自販機でジュース買ってくる。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","なでしこの奴、
ちょっと飲み過ぎじゃないか？","XMESS_0016","志摩リン"
"XMESS_0017","大丈夫かな？","XMESS_0017","斉藤恵那"
"XMESS_0018","ちょっと運動させようか。","XMESS_0018","各務原桜"
"XMESS_0019","えっ……？","XMESS_0019","志摩リン"
"XMESS_0020","お姉ちゃん、待ってー！
どうして置いてくのー！？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","待ってってばー！","XMESS_0021","各務原なでしこ（収録除外）"
