"source","target","id","developer_comments"
"XCMNT_0017","『午後　図書室』","XCMNT_0017",""
"XMESS_0000","（コンパクト焚き火グリル……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","買っちった。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","（直火禁止のキャンプ場で焚き火とか、
　炭火を使っておいしい料理とか……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（キャンプでＹＡＫＩＮＩＫＵ……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（最近ではネット通販で冷凍肉も売ってるから、
　スーパーに寄らなくてもＢＢＱのお肉セットを
　配達してもらえるんだっけ）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（キャンプ前日にまとめ買いするのもありだ）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","あ、リンがニヤニヤしてる。","XMESS_0006","斉藤恵那"
"XMESS_0007","！！","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","何これ？
メタル賽銭箱？","XMESS_0008","斉藤恵那"
"XMESS_0009","違うわ。
焚き火台でありながら調理もできる
優れものだぞ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","へえ、これで焚き火するんだ？","XMESS_0010","斉藤恵那"
"XMESS_0011","ああ、これはサイズが小さい奴だけどな。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","たまにこういうの使う焼き肉屋さんあるよね。","XMESS_0012","斉藤恵那"
"XMESS_0013","ああ、これも一応鉄板使って
焼き肉ができるぞ。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","あ、やっぱりそうなんだ。","XMESS_0014","斉藤恵那"
"XMESS_0015","外で焼き肉かぁ。
リンは初めは何から焼く？","XMESS_0015","斉藤恵那"
"XMESS_0016","とりあえずタン塩で。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","次は豚バラ。
これも塩で。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","うんうん。","XMESS_0018","斉藤恵那"
"XMESS_0019","私なら塩豚トロからかな。","XMESS_0019","斉藤恵那"
"XMESS_0020","お、それもあり。","XMESS_0020","志摩リン（収録除外）"
"XMESS_0021","ごはん食べつつ、カルビも焼いて。
ロース、ハラミはタレで。","XMESS_0021","斉藤恵那"
"XMESS_0022","やばい、やばい。","XMESS_0022","志摩リン（収録除外）"
"XMESS_0023","ホルモンも行ってみる？","XMESS_0023","斉藤恵那"
"XMESS_0024","じゃあシロコロホルモン追加で。","XMESS_0024","志摩リン（収録除外）"
"XMESS_0025","次は一度網をキレイにしてから――","XMESS_0025","斉藤恵那"
"XMESS_0026","もう一度塩ものを軽く食べる。","XMESS_0026","志摩リン（収録除外）"
"XMESS_0027","そうそう。","XMESS_0027","斉藤恵那"
"XMESS_0028","で、最後にスープでシメ。","XMESS_0028","志摩リン（収録除外）"
"XMESS_0029","お会計３万５千円となります。","XMESS_0029","斉藤恵那"
"XMESS_0030","たけえよ。
自炊焼き肉で何食ったら
そんなになんだよ。","XMESS_0030","志摩リン（収録除外）"
