"source","target","id","developer_comments"
"XCMNT_0017","『放課後』","XCMNT_0017",""
"XMESS_0000","なでしこ、電車来るまで時間あるし、
ちょっと寄り道して帰ろうぜ。","XMESS_0000","大垣千明"
"XMESS_0001","いいよー。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","どれにしようかなー。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","あたしはホットコーヒーだな。","XMESS_0003","大垣千明"
"XMESS_0004","じゃあ私はホットレモンで。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","なでしこもハズレか。","XMESS_0005","大垣千明"
"XMESS_0006","う～ん、残念。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ま、そう簡単に当たったら、
商売にならんからな。","XMESS_0007","大垣千明"
"XMESS_0008","でも……全部１００円ってのは、
正直お得だよな。
しかも当たり付きだ。","XMESS_0008","大垣千明"
"XMESS_0009","そうだよねー。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","なあ、なでしこ、
週末はキャンプだろ？","XMESS_0010","大垣千明"
"XMESS_0011","晩ごはん何にするかとか、
決まってんのか？","XMESS_0011","大垣千明"
"XMESS_0012","うん、まあ何となくはね。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","とりあえず家に帰ったら、
もう少しよく考えてみるよ。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","そっか。
まあ、なでしこの作るごはんなら、
はずれはないからな。","XMESS_0014","大垣千明"
"XMESS_0015","でへへ、ありがとー。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","ま、クリキャンに向けて、
キャンプスキルを着実に上げてこーぜ！","XMESS_0016","大垣千明"
"XMESS_0017","うんっ！","XMESS_0017","各務原なでしこ（収録除外）"
