"source","target","id","developer_comments"
"XMESS_0000","（荘厳でありながら
　繊細さも感じられる……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（さすが世界遺産になるだけあるな）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","水がキレイだねー。","XMESS_0002","各務原なでしこ"
"XMESS_0003","富士山の雪解け水だから澄んでいるな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","‥‥‥‥。","XMESS_0004","各務原桜"
"XMESS_0005","（桜さん、前にも来た事あるのかな？）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（何だか反応が薄いというか……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","ホントいい所だよねー。
お姉ちゃんもすごく機嫌よさそう。","XMESS_0007","各務原なでしこ"
"XMESS_0008","えっ……？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","本当にいい眺めね。
空気も澄んでいて気持ちいいわ。","XMESS_0009","各務原桜"
"XMESS_0010","うん、来て良かったね！","XMESS_0010","各務原なでしこ"
"XMESS_0011","ええ、そうね。","XMESS_0011","各務原桜"
"XMESS_0012","（私の……思い過ごしだったみたい）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（桜さん、楽しんでくれてたんだ）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","２人共そこに並んで。
記念写真撮ってあげるわ。","XMESS_0014","各務原桜"
"XMESS_0015","あ、はい。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","じゃあ、いくわよ。","XMESS_0016","各務原桜"
"XMESS_0017","はい、チーズ。","XMESS_0017","各務原桜"
"XMESS_0018","ありがとうございました。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","どういたしまして。","XMESS_0019","各務原桜"
