"source","target","id","developer_comments"
"XMESS_0000","（グルキャンでのおしゃべりって
　すごく楽しいけど……）","XMESS_0000","各務原なでしこ（非収録）"
"XMESS_0001","（しゃべってばかりってのも
　何だし、何か遊び道具なんかも
　持ってった方がいいかな？）","XMESS_0001","各務原なでしこ（非収録）"
"XMESS_0002","（う～ん……）","XMESS_0002","各務原なでしこ（非収録）"
"XMESS_0003","（リンちゃんにも聞いてみよう）","XMESS_0003","各務原なでしこ（非収録）"
"XMESS_0004","リンちゃん質問です
（*´∀｀*）ノ","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","なに？","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","キャンプ場でやってみたい
ことって何かある？","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","もっとちくわと
遊んでみたい","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","いいね（*＞v＜*)ｂ","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","じゃあそれ以外では？","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","何人か集まった
グルキャンだとどう？","XMESS_0010","【ＳＮＳ】各務原なでしこ"
"XMESS_0011","なでしこはどんなことが
思い浮かんだ？","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","シャボン玉とか","XMESS_0012","【ＳＮＳ】各務原なでしこ"
"XMESS_0013","鬼ごっことか","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","童心にかえりすぎだ","XMESS_0014","【ＳＮＳ】志摩リン"
"XMESS_0015","そういうことなら私より
野クルの人達に聞いたら？","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","分かったー","XMESS_0016","【ＳＮＳ】各務原なでしこ"
"XMESS_0017","あきちゃんたちにも
聞いてみるねー","XMESS_0017","【ＳＮＳ】各務原なでしこ"
"XMESS_0018","（そっか、リンちゃんは
　もっぱらソロキャンだったもんね）","XMESS_0018","各務原なでしこ（非収録）"
"XMESS_0019","（次はあきちゃん達にも
　聞いてみなきゃ）","XMESS_0019","各務原なでしこ（非収録）"
