"source","target","id","developer_comments"
"XMESS_0000","へっぷし！","XMESS_0000","大垣千明"
"XMESS_0001","うー……冷えてきたな。","XMESS_0001","大垣千明"
"XMESS_0002","ほな、晩ごはん食べてあったまろか。","XMESS_0002","犬山あおい"
"XMESS_0003","じゃあ準備始めちゃうね。","XMESS_0003","各務原なでしこ"
"XMESS_0004","土鍋を取り出したってことは……
今日の晩ごはんは鍋か？","XMESS_0004","大垣千明"
"XMESS_0005","そうだよ。
冬は鍋が一番！","XMESS_0005","各務原なでしこ"
"XMESS_0006","そういうわけで、
今晩は醤油味のもつ鍋や！","XMESS_0006","犬山あおい"
"XMESS_0007","おー、いいね！
でも、キャンプでもつ鍋って
何か不思議な感じだな。","XMESS_0007","大垣千明"
"XMESS_0008","そうでもないですよ。
キャンプでもつ鍋を作る人は
結構いると思います。","XMESS_0008","鳥羽美波"
"XMESS_0009","そうなんですか？","XMESS_0009","大垣千明"
"XMESS_0010","はい、簡単に作れますからね。
それに、もつ鍋ってワインと相性が
いいんです。","XMESS_0010","鳥羽美波"
"XMESS_0011","白ワインはもちろん、
スパークリングワインでもよく合います。","XMESS_0011","鳥羽美波"
"XMESS_0012","へぇ、そうなんやー。","XMESS_0012","犬山あおい"
"XMESS_0013","ふふっ、どれから開けましょうか。","XMESS_0013","鳥羽美波"
"XMESS_0014","さすがグビ姉。
ワインの準備に余念がない。","XMESS_0014","大垣千明"
"XMESS_0015","ほな、こっちは、
もつ鍋の準備始めよか。","XMESS_0015","犬山あおい"
"XMESS_0016","うん！","XMESS_0016","各務原なでしこ"
"XMESS_0017","もつは水でキレイに洗ってから、
下ゆでして水気を切っておく。","XMESS_0017","各務原なでしこ"
"XMESS_0018","そうして処理したもつを、
唐辛子入りのスープに入れて
煮込みまーす。","XMESS_0018","各務原なでしこ"
"XMESS_0019","こっちはその間に
ニラとキャベツをざく切り、
ニンニクは薄切りにして……","XMESS_0019","犬山あおい"
"XMESS_0020","頃合いを見計らって、
カットした具材を鍋に投入。","XMESS_0020","犬山あおい"
"XMESS_0021","野菜が煮えたら完成だよ！","XMESS_0021","各務原なでしこ"
"XMESS_0022","まだー？","XMESS_0022","大垣千明"
"XMESS_0023","うん、もうよさそうやね。","XMESS_0023","犬山あおい"
"XMESS_0024","うん、大丈夫！
野クル特製もつ鍋完成だよっ！","XMESS_0024","各務原なでしこ"
"XMESS_0025","全員器は行き届いてるな？
それじゃあ……。","XMESS_0025","大垣千明"
"XMESS_0026","いただきま──す。","XMESS_0026","一同（なでしこ、千明、あおい、美波）"
"XMESS_0027","フーフー……はむっ。
んん～～～～っ！","XMESS_0027","各務原なでしこ"
"XMESS_0028","絶妙なもつの歯ごたえ、
ほどよく染み渡った野菜のうまみ、
うまくできたよ、あおいちゃん！","XMESS_0028","各務原なでしこ"
"XMESS_0029","はふっ、はふっ……
アツアツで文句なしにウマーや！","XMESS_0029","犬山あおい"
"XMESS_0030","やっぱ鍋には白米が合うぜ！","XMESS_0030","大垣千明"
"XMESS_0031","あーっ！
お酒がすすむーっ！","XMESS_0031","鳥羽美波"
"XMESS_0032","良かったですねー。","XMESS_0032","犬山あおい"
"XMESS_0033","あおいちゃん、そろそろシメに
『アレ』を入れよっか！","XMESS_0033","各務原なでしこ"
"XMESS_0034","了解、『アレ』の出番やね。
すぐに準備するなー。","XMESS_0034","犬山あおい"
"XMESS_0035","お待たせー。
シメの準備できたでーっ。","XMESS_0035","犬山あおい"
"XMESS_0036","パスタですか？","XMESS_0036","鳥羽美波"
"XMESS_0037","半茹でしたパスタを鍋に入れて、
汁気を飛ばしながら絡めたら……","XMESS_0037","犬山あおい"
"XMESS_0038","あら不思議！
ペペロンチーニ風もつ鍋パスタの
出来上がりだよ！","XMESS_0038","各務原なでしこ"
"XMESS_0039","おーっ、そう来たか！","XMESS_0039","大垣千明"
"XMESS_0040","さあ、どんどん食べてなー。","XMESS_0040","犬山あおい"
"XMESS_0041","うん、うまいっ！
ペペロンチーニ風ってのがまたいいよな！","XMESS_0041","大垣千明"
"XMESS_0042","うっ……ううっ……。","XMESS_0042","鳥羽美波"
"XMESS_0043","辛口の白ワインが相性良すぎるぅ……。","XMESS_0043","鳥羽美波"
"XMESS_0044","良かったですねー。","XMESS_0044","犬山あおい"
"XMESS_0045","なでしこもイヌ子も食べてみろよ。","XMESS_0045","大垣千明"
"XMESS_0046","うん、いただきまーす！","XMESS_0046","各務原なでしこ"
"XMESS_0047","はむっ……
うーん、おいしー！","XMESS_0047","各務原なでしこ"
"XMESS_0048","ほんまや！
めっちゃおいしー！","XMESS_0048","犬山あおい"
"XMESS_0049","福岡風にちゃんぽんって手もあったけど、
パスタにして良かったなぁ。","XMESS_0049","犬山あおい"
"XMESS_0050","うん、パスタにして大成功だよ！","XMESS_0050","各務原なでしこ"
