"source","target","id","developer_comments"
"XCMNT_0018","『キャンプ当日の朝』","XCMNT_0018",""
"XMESS_0000","‥‥‥‥。","XMESS_0000","各務原桜"
"XMESS_0001","今日の桜さん、
何だか機嫌悪くない？","XMESS_0001","志摩リン"
"XMESS_0002","んーそうかな？
どっちかっていうと
楽しそうだけど。","XMESS_0002","各務原なでしこ"
"XMESS_0003","えっ……そうなの？","XMESS_0003","志摩リン"
"XMESS_0004","お姉ちゃん、
何かいいことでもあった？","XMESS_0004","各務原なでしこ"
"XMESS_0005","ああ、昨日たまたま観た番組が
大当たりだったの。
今度なでしこにも観せてあげる。","XMESS_0005","各務原桜"
"XMESS_0006","うん、ありがとー。","XMESS_0006","各務原なでしこ"
"XMESS_0007","‥‥‥‥。","XMESS_0007","志摩リン"
"XMESS_0008","そろそろ出発よ。
今日は南下ルートで田貫湖へ向かうわ。","XMESS_0008","各務原桜"
"XMESS_0009","はーい！","XMESS_0009","各務原なでしこ"
"XMESS_0010","‥‥‥‥。","XMESS_0010","志摩リン"
"XCMNT_0085","『キャンプ当日の朝』","XCMNT_0085",""
"XMESS_0011","なでしこ、今日の行き先は
どこだったか言ってくれ。","XMESS_0011","大垣千明"
"XMESS_0012","田貫湖の森キャンプ場だよ、あきちゃん。","XMESS_0012","各務原なでしこ"
"XMESS_0013","田貫湖の湖畔のキャンプ場やんな。
それなりに有名なとこらしいけど。","XMESS_0013","犬山あおい"
"XMESS_0014","色んなキャンプ場を巡って
見聞を広めるのはいい事だ。","XMESS_0014","大垣千明"
"XMESS_0015","野郎ども！
今回のキャンプ合宿もまた
大成功に導いてやろうじゃねーか！","XMESS_0015","大垣千明"
"XMESS_0016","押忍！","XMESS_0016","なでしことあおい"
"XMESS_0017","みなさーん、準備ができたので、
そろそろ車に乗ってくださいねー。","XMESS_0017","鳥羽美波"
"XMESS_0018","は──い！","XMESS_0018","野クルメンバー（なでしこ、千明、あおい）"
"XCMNT_0146","『キャンプ当日の朝』","XCMNT_0146",""
"XMESS_0019","わふぅ……。","XMESS_0019","ちくわ"
"XMESS_0020","どうしたの、ちくわ。
もう待ちくたびれちゃった？","XMESS_0020","斉藤恵那"
"XMESS_0021","‥‥‥‥。","XMESS_0021","ちくわ"
"XMESS_0022","今日の行き先は田貫湖か。
南へ下ってから稲子川沿いの道で
行くのかな？","XMESS_0022","斉藤恵那"
"XMESS_0023","それとも――","XMESS_0023","斉藤恵那"
"XMESS_0024","斉藤さーん！","XMESS_0024","各務原なでしこ"
"XMESS_0025","あっ、なでしこちゃんだ！
おーい、こっちだよー！","XMESS_0025","斉藤恵那"
"XMESS_0026","お待たせ、斉藤さん。
ちくわも待たせてゴメンね。","XMESS_0026","各務原なでしこ"
"XMESS_0027","わふっ。","XMESS_0027","ちくわ"
"XMESS_0028","リンちゃんも来てるよ。
さっ、早く車に乗ろっ。","XMESS_0028","各務原なでしこ"
"XMESS_0029","うん！","XMESS_0029","斉藤恵那"
