"source","target","id","developer_comments"
"XMESS_0000","それじゃあ、
晩ごはんの準備を始めようか。","XMESS_0000","志摩リン"
"XMESS_0001","了解。
今日はこれで調理するよ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","フライパン？","XMESS_0002","志摩リン"
"XMESS_0003","そうだよ。
今日は洋風キャンプごはんにする
つもりなんだ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","問題です！
今夜の晩ごはんは何でしょう？","XMESS_0004","各務原なでしこ"
"XMESS_0005","（私が用意した具材は
　カットされたタマネギにパプリカ、
　シメジ……）","XMESS_0005","各務原なでしこ（非収録）"
"XMESS_0006","（コンビニのサラダチキンに
　チューブニンニクとミニトマト、
　それにお米……）","XMESS_0006","各務原なでしこ（非収録）"
"XMESS_0007","（これで分かってくれるかな？）","XMESS_0007","各務原なでしこ（非収録）"
"XMESS_0008","もしかしてパエリア？","XMESS_0008","志摩リン"
"XMESS_0009","正解！","XMESS_0009","各務原なでしこ"
"XMESS_0010","パエリアスープの素で
お手軽に作っちゃうよ！","XMESS_0010","各務原なでしこ"
"XMESS_0011","米も無洗米を炒めれば楽だな。","XMESS_0011","志摩リン"
"XMESS_0012","そういうこと！","XMESS_0012","各務原なでしこ"
"XMESS_0013","じゃあ調理始めるよー。","XMESS_0013","各務原なでしこ"
"XMESS_0014","火を通した野菜は一旦取り出して、
お米もパラパラになったところで
スープを追加する。","XMESS_0014","各務原なでしこ"
"XMESS_0015","あとはパエリアっぽく
具材を並べて炊くだけだよ。","XMESS_0015","各務原なでしこ"
"XMESS_0016","そろそろじゃないか？","XMESS_0016","志摩リン"
"XMESS_0017","まだじゃよ、リンちゃん。
水気がなくなるまで我慢じゃ。","XMESS_0017","各務原なでしこ"
"XMESS_0018","蓋をしたまま１０分くらい
蒸らすのがポイントじゃ。","XMESS_0018","各務原なでしこ"
"XMESS_0019","分かったよ、おばあちゃん。","XMESS_0019","志摩リン"
"XMESS_0020","はい！
できあがりだよー！","XMESS_0020","各務原なでしこ"
"XMESS_0021","おおー！","XMESS_0021","志摩リン"
"XMESS_0022","レモン汁は好みでかけてね。","XMESS_0022","各務原なでしこ"
"XMESS_0023","うぃ。","XMESS_0023","志摩リン"
"XMESS_0024","おかずも用意してあるから、
お皿に盛り付けてあげるね。","XMESS_0024","各務原なでしこ"
"XMESS_0025","（このおかずが何か、
　リンちゃん分かるかな？）","XMESS_0025","各務原なでしこ（非収録）"
"XMESS_0026","あ、ニンジンラペだ。","XMESS_0026","志摩リン"
"XMESS_0027","大正解！","XMESS_0027","各務原なでしこ"
"XMESS_0028","でも、ラペってどうやって作るんだ？","XMESS_0028","志摩リン"
"XMESS_0029","袋の中に人参の千切りとレーズンを入れて、
オリーブオイルと酢と塩を合わせた調味料を
混ぜて揉み込むだけだよ。","XMESS_0029","各務原なでしこ"
"XMESS_0030","すごいな。
こんなものまで準備してたのか。","XMESS_0030","志摩リン"
"XMESS_0031","それだけじゃないよ。
インスタントのコーンスープも
あるからね！","XMESS_0031","各務原なでしこ"
"XMESS_0032","豪勢な晩ごはんだ。","XMESS_0032","志摩リン"
"XMESS_0033","たんとめしあがれー。","XMESS_0033","各務原なでしこ"
"XMESS_0034","いただきます。","XMESS_0034","志摩リン"
"XMESS_0035","いただきまーす。","XMESS_0035","各務原なでしこ"
"XMESS_0036","（うん、いい具合にスープが
　蒸らしたお米に染みてる！）","XMESS_0036","各務原なでしこ（非収録）"
"XMESS_0037","（ラペもいい感じ！）","XMESS_0037","各務原なでしこ（非収録）"
"XMESS_0038","はあ……うまっ。","XMESS_0038","志摩リン"
"XMESS_0039","喜んでもらえて良かったよ。
和風だしのパエリアとどっちがいいか、
最後まで悩んじゃったから。","XMESS_0039","各務原なでしこ"
"XMESS_0040","へえ、和風のパエリアなんてあるんだ。
炊き込みごはんみたいな感じか。","XMESS_0040","志摩リン"
"XMESS_0041","さっぱりして、おいしいよー。","XMESS_0041","各務原なでしこ"
"XMESS_0042","そっちも気になるけど、
このパエリアも十分うまいよ。","XMESS_0042","志摩リン"
"XMESS_0043","でへへ、良かったー。","XMESS_0043","各務原なでしこ"
"XMESS_0044","たくさんあるから、
いっぱいおかわりしてね。","XMESS_0044","各務原なでしこ"
"XMESS_0045","うぃ。","XMESS_0045","志摩リン"
