"source","target","id","developer_comments"
"XMESS_0000","今日は本栖湖を素通りか。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","そうだね。
でも、またすぐお世話になるかも。","XMESS_0001","各務原なでしこ"
"XMESS_0002","ふっ、そうかもね。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","バイバイ、本栖湖。
次、行くときまで待っててねー！","XMESS_0003","各務原なでしこ"
"XMESS_0004","（本栖湖の先に見える富士山。
　やっぱりキレイだな）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","もうすぐ本栖湖を通過しますけど、
トイレに行きたい人は――","XMESS_0005","鳥羽美波"
"XMESS_0006","！！","XMESS_0006","鳥羽美波"
"XMESS_0007","わわっ！？","XMESS_0007","各務原なでしこ"
"XMESS_0008","み、みんな、大丈夫ですか！？","XMESS_0008","鳥羽美波"
"XMESS_0009","あー……はい、大丈夫っす。
でも、何があったんです？","XMESS_0009","大垣千明"
"XMESS_0010","何か黒いもんを避けて、
急ハンドル切ったような……。","XMESS_0010","犬山あおい"
"XMESS_0011","忘れて下さい。
その方がいいと思います。","XMESS_0011","鳥羽美波"
"XMESS_0012","鳥羽先生、さっきのあれ、
ただのゴミでしたよ？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","えっ、そうなんですか？","XMESS_0013","鳥羽美波"
"XMESS_0014","はぁ～……良かった。","XMESS_0014","鳥羽美波"
"XMESS_0015","（やっぱり見間違えてたのか）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（本栖湖を超えたら１３９号線を右折）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（その後１０ｋｍ程度走れば
　麓キャンプ場だけど……）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（せっかくだからキャンプ場行く前に、
　どこか寄って行こうかな）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（さてと、どうしよう？）","XMESS_0019","志摩リン（非収録）"
