"source","target","id","developer_comments"
"XMESS_0000","ランタンの準備はいいか？","XMESS_0000","大垣千明"
"XMESS_0001","バッチリです！","XMESS_0001","各務原なでしこ"
"XMESS_0002","焚き火の燃え具合はどうだ？","XMESS_0002","大垣千明"
"XMESS_0003","大丈夫やでー。","XMESS_0003","犬山あおい"
"XMESS_0004","食材、炭、および調理器具の
準備はどうだ？","XMESS_0004","大垣千明"
"XMESS_0005","ＯＫだよ。","XMESS_0005","斉藤恵那"
"XMESS_0006","では、これよりクリキャンの
ディナー調理を始める！","XMESS_0006","大垣千明"
"XMESS_0007","なでしこ、イヌ子！
よろしく頼む！","XMESS_0007","大垣千明"
"XMESS_0008","押忍！","XMESS_0008","なでしことあおい"
"XMESS_0009","何だこれ。","XMESS_0009","志摩リン"
"XMESS_0010","今日は鳥羽先生に借りたダッチオーブンで
クリスマスっぽい料理を作るよ！","XMESS_0010","各務原なでしこ"
"XMESS_0011","使い方は大丈夫なのか？","XMESS_0011","志摩リン"
"XMESS_0012","私もサポートするので安心して下さい。","XMESS_0012","鳥羽美波"
"XMESS_0013","ねえねえ、何作るの？","XMESS_0013","斉藤恵那"
"XMESS_0014","あおいちゃん。
常温に戻しておいたアレを
持って来て。","XMESS_0014","各務原なでしこ"
"XMESS_0015","ほいきた。
はい、どうぞ。","XMESS_0015","犬山あおい"
"XMESS_0016","それは……！","XMESS_0016","志摩リン"
"XMESS_0017","みんなでお金を出しあって買った
牛もも肉の塊や！","XMESS_0017","犬山あおい"
"XMESS_0018","うおおおっ、肉の塊！","XMESS_0018","大垣千明"
"XMESS_0019","わふっ！","XMESS_0019","ちくわ"
"XMESS_0020","ちくわのごはんは別で用意するから、
また後でね。","XMESS_0020","斉藤恵那"
"XMESS_0021","わふぅ。","XMESS_0021","ちくわ"
"XMESS_0022","今日はこのお肉で、
ローストビーフを作るよ！","XMESS_0022","各務原なでしこ"
"XMESS_0023","おおー！","XMESS_0023","一同（リン、千明、恵那、美波）"
"XMESS_0024","本格的だな。","XMESS_0024","志摩リン"
"XMESS_0025","キャンプでローストビーフか！
いいんじゃねーか！","XMESS_0025","大垣千明"
"XMESS_0026","楽しみだね。","XMESS_0026","斉藤恵那"
"XMESS_0027","ほな早速始めるでー。","XMESS_0027","犬山あおい"
"XMESS_0028","常温に戻しておいたお肉に、
塩コショウをすり込む。","XMESS_0028","犬山あおい"
