"source","target","id","developer_comments"
"XMESS_0000","豪華なお屋敷だと思ってたけど……。","XMESS_0000","斉藤恵那"
"XMESS_0001","まさかお風呂の中まで、
豪華絢爛だとはねー。","XMESS_0001","斉藤恵那"
"XMESS_0002","しかも広いし。","XMESS_0002","志摩リン"
"XMESS_0003","何だかプールみたい。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","だからって泳がないでね。","XMESS_0004","各務原桜"
"XMESS_0005","分かってるよぉ。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","はぁ～……
何だかお金持ちになった気分。","XMESS_0006","斉藤恵那"
"XMESS_0007","でも、ホントにお金持ちに
なれたとしても……","XMESS_0007","斉藤恵那"
"XMESS_0008","お風呂にここまで、
お金はつかわないかなぁ。","XMESS_0008","斉藤恵那"
"XMESS_0009","まあ……確かにね。","XMESS_0009","志摩リン"
"XMESS_0010","ふう、いい湯だったねぇ。","XMESS_0010","斉藤恵那"
"XMESS_0011","ん……？","XMESS_0011","志摩リン"
"XMESS_0012","えへへ……
何だかお腹減ったかも。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","それなら、ここで何か食べていく？","XMESS_0013","各務原桜"
"XMESS_0014","ええ、そうしましょうか。","XMESS_0014","志摩リン"
"XMESS_0015","やったぁ！
私、大盛り！","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","何のだよ……。","XMESS_0016","志摩リン"
