"source","target","id","developer_comments"
"XMESS_0000","はぁ、もうすぐ小テストかぁ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","今はキャンプの事ばかり考えちゃって、
勉強する気分になれないよぉ。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","その気持ちよーく分かるぞ。","XMESS_0002","大垣千明"
"XMESS_0003","でも、いくら小テストとはいえ、
低い点数取るわけにもいかないし……。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","うろたえるな、なでしこ。","XMESS_0004","大垣千明"
"XMESS_0005","本当に追い詰められたとき、
人は人知を超えた集中力を発揮できるもんだ。
もう、それに賭けるしかないだろ。","XMESS_0005","大垣千明"
"XMESS_0006","それって……一夜漬けって事？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","おうとも！
出たとこ勝負って奴だ！","XMESS_0007","大垣千明"
"XMESS_0008","でも、あきちゃんって、
最近鳥羽先生に怒られてたよね。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","できれば余裕を持って、
勉強計画を立てましょうって。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","う゛っ！","XMESS_0010","大垣千明"
"XMESS_0011","でも、どうすりゃ勉強に集中できるんだよ！
教科書開くと眠くなっちまうんだぞ！？","XMESS_0011","大垣千明"
"XMESS_0012","いつもと環境を変えてみるってのは、
どうかな？","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","いつもとねぇ……。","XMESS_0013","大垣千明"
"XMESS_0014","そうだっ！
デイキャンプで勉強会ってのはどうだ？","XMESS_0014","大垣千明"
"XMESS_0015","キャンプ場でまったりテスト勉強会だ！","XMESS_0015","大垣千明"
"XMESS_0016","あっ、それおもしろそう！","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","日帰りだから、
いつもより荷物も少なくて済むぞ。","XMESS_0017","大垣千明"
"XMESS_0018","うん、確かに！","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","キャンプ場に到着したら、
まずは簡単に設営をして昼ごはんの
仕度だな。","XMESS_0019","大垣千明"
"XMESS_0020","簡単に作れるものがいいよね。
煮込みうどんとかどう？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","おー、うまそうだ！","XMESS_0021","大垣千明"
"XMESS_0022","お腹が膨れたら、
いよいよ勉強会だね！","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","ああ、冷えるだろうから焚き火して、
カイロも常備だ。","XMESS_0023","大垣千明"
"XMESS_0024","そこまでセッティングしたら、
ミニテーブルを出して、その上に
ポテチやクッキーを広げて……","XMESS_0024","大垣千明"
"XMESS_0025","そうしてゴロゴロしているうちに
撤収時間の夕方になる、と。","XMESS_0025","大垣千明"
"XMESS_0026","あれ？　テスト勉強は？","XMESS_0026","各務原なでしこ（収録除外）"
"XMESS_0027","まあ、一夜漬けで
何とかするしかねーな。","XMESS_0027","大垣千明"
"XMESS_0028","元の木阿弥だね、あきちゃん。","XMESS_0028","各務原なでしこ（収録除外）"
"XMESS_0029","だな。","XMESS_0029","大垣千明"
