"source","target","id","developer_comments"
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","お姉ちゃん、ビッグニュース！","XMESS_0002","各務原なでしこ"
"XMESS_0003","あおいちゃんがバイト先の懸賞で、
国産Ａ５ランクの高級黒毛和牛肉を
当てたんだって！","XMESS_0003","各務原なでしこ"
"XMESS_0004","へぇ、すごいわね。","XMESS_0004","各務原桜"
"XMESS_0005","しかも、その高級お肉をクリキャンで
使いたいって！！","XMESS_0005","各務原なでしこ"
"XMESS_0006","良かったじゃない。","XMESS_0006","各務原桜"
"XMESS_0007","うん、すごく嬉しいよ。
嬉しいんだけど……どうしよう？","XMESS_0007","各務原なでしこ"
"XMESS_0008","何を困る事があるの？","XMESS_0008","各務原桜"
"XMESS_0009","だってＡ５ランクのお肉だよ？","XMESS_0009","各務原なでしこ"
"XMESS_0010","何だかハードルが上がりすぎて、
どんな朝ごはんを作ればいいのか、
悩んじゃうよぉ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","そんなの、いつも通りでいいじゃない。","XMESS_0011","各務原桜"
"XMESS_0012","いつも通り……。","XMESS_0012","各務原なでしこ"
"XMESS_0013","そう。
何も奇をてらう事なんてないのよ。","XMESS_0013","各務原桜"
"XMESS_0014","いつも通りか。
ありがとう、お姉ちゃん。
何だか見えてきた気がする！","XMESS_0014","各務原なでしこ"
"XMESS_0015","そう、がんばってね。","XMESS_0015","各務原桜"
"XMESS_0016","（そうだよ。
　私はいつも通り……）","XMESS_0016","各務原なでしこ（非収録）"
"XMESS_0017","（みんながほっと出来るような、
　朝ごはんを作ろう！）","XMESS_0017","各務原なでしこ（非収録）"
