"source","target","id","developer_comments"
"XMESS_0000","どうもお世話になりました。","XMESS_0000","リンとなでしこ"
"XMESS_0001","ああ、どうも。
また来てくださいね。","XMESS_0001","キャンプ場管理人（イーストウッド）"
"XMESS_0002","はい！","XMESS_0002","リンとなでしこ"
"XMESS_0003","リンちゃん、寝ちゃったわね。
あんた、何か迷惑かけたんじゃないでしょうね？","XMESS_0003","各務原桜"
"XMESS_0004","そんなことないってばぁ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","ならいいけど。","XMESS_0005","各務原桜"
"XMESS_0006","（でも、今回のキャンプ……）","XMESS_0006","各務原なでしこ（非収録）"
"XMESS_0007","お世話になりましたー。","XMESS_0007","一同（なでしこ、千明、あおい）"
"XMESS_0008","ありがとう。
また来てくださいね。","XMESS_0008","キャンプ場管理人（イーストウッド）"
"XMESS_0009","はい！","XMESS_0009","一同（なでしこ、千明、あおい）"
"XMESS_0010","今回はここで解散にしましょう。
みなさん最寄り駅で降りる形でお願いします。","XMESS_0010","鳥羽美波"
"XMESS_0011","でも、まだ午前中っすよね。
このままみんなでカリブーまで
行ってみませんか？","XMESS_0011","大垣千明"
"XMESS_0012","あっ、それいい！
私、賛成！","XMESS_0012","各務原なでしこ"
"XMESS_0013","私もええで。","XMESS_0013","犬山あおい"
"XMESS_0014","分かりました。
それでは一度学校に寄ってから
私の車で行きましょう。","XMESS_0014","鳥羽美波"
"XMESS_0015","へへ、そうこなくっちゃ！","XMESS_0015","大垣千明"
"XMESS_0016","（それはそうと、
　今回のキャンプ……）","XMESS_0016","各務原なでしこ（非収録）"
"XMESS_0017","お世話になりました。","XMESS_0017","各務原なでしこ"
"XMESS_0018","ありがとうございました。","XMESS_0018","リンと恵那"
"XMESS_0019","また来てくださいね。","XMESS_0019","キャンプ場管理人（イーストウッド）"
"XMESS_0020","はい！","XMESS_0020","一同（リン、なでしこ、恵那）"
"XMESS_0021","今回キャンプしたイーストウッドって所、
どんなキャンプ場だった？","XMESS_0021","各務原桜"
"XMESS_0022","いい所でした。
見晴らしも最高でしたし。","XMESS_0022","志摩リン"
"XMESS_0023","甲府盆地を見渡せたもんね。","XMESS_0023","斉藤恵那"
"XMESS_0024","そっか。
それなら良かったわね。","XMESS_0024","各務原桜"
"XMESS_0025","（今回のキャンプって……）","XMESS_0025","各務原なでしこ（非収録）"
"XMESS_0026","（すごく面白かったなぁ）","XMESS_0026","各務原なでしこ（非収録）"
"XMESS_0027","（面白かったなぁ）","XMESS_0027","各務原なでしこ（非収録）"
"XMESS_0028","（いい経験になったかも）","XMESS_0028","各務原なでしこ（非収録）"
