"source","target","id","developer_comments"
"XCMNT_0017","『朝の通学路』","XCMNT_0017",""
"XMESS_0000","あ、斉藤さんだ。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","おはよー、斉藤さん！","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","おはよう、なでしこちゃん。","XMESS_0002","斉藤恵那"
"XMESS_0003","ねえ、聞いて聞いて。","XMESS_0003","斉藤恵那"
"XMESS_0004","昨日、家族で道の駅に行ったんだけど、
そこで食べた看板メニューのまぐろ丼が
すごくおいしかったんだー。","XMESS_0004","斉藤恵那"
"XMESS_0005","へえ、まぐろ丼かぁ。
いいなぁ。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","でも、山梨って海なし県だよね。
それなのにまぐろ丼が看板メニューって、
何だかすごくない？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","海なし県だからこそ、
山梨県民はマグロ愛が凄いんだよ。","XMESS_0007","斉藤恵那"
"XMESS_0008","マグロ消費量だって、
全国トップレベルだしね。","XMESS_0008","斉藤恵那"
"XMESS_0009","へぇ、山梨って、
ほんとにマグロ大好き県なんだ。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","でも、マグロの消費量なら、
静岡県だってトップレベルだと思うけど、
違ってるかな？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","その通り。
山梨とトップを争ってるのが、
静岡県なんだよね。","XMESS_0011","斉藤恵那"
"XMESS_0012","やっぱりねー。
静岡県はマグロ漁獲量ならナンバー１
だったはずだもん。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","ちなみに昨日食べたマグロも、
静岡で水揚げされて山梨で調理された
マグロだったよ。","XMESS_0013","斉藤恵那"
"XMESS_0014","むふぅ、静岡と山梨を繋ぐ
マグロの縁だね！","XMESS_0014","各務原なでしこ（収録除外）"
