"source","target","id","developer_comments"
"XMESS_0000","‥‥‥‥。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","リンちゃん、
さっきから何考えてるの？","XMESS_0001","各務原なでしこ"
"XMESS_0002","いや、以前はこの道を自転車で
本栖湖に向かってたんだなって。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ちょっと感慨深く感じてた。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","あっ、そうだ！
私もこの道を自転車で走って、
本栖湖に行ったことあるよ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","うん、知ってる。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","あ……そっか。
そうしてたどり着いた本栖湖で
リンちゃんと出会ったんだ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","それ、出会ったんじゃなくて、
迷惑かけたの間違いよね。","XMESS_0007","各務原桜"
"XMESS_0008","うぅぅ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","（まいったな。
　下手に思い出話もできやしない）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","行き慣れた本栖湖もいいけど、
もっと別のキャンプ場も
開拓してかないとな。","XMESS_0010","大垣千明"
"XMESS_0011","そやなぁ。
でも妙なキャンプ場にあたってもうたら
ショックやない？","XMESS_0011","犬山あおい"
"XMESS_0012","それでも試してみるべきだよ。
「失敗は成功のもと」だもん。","XMESS_0012","各務原なでしこ"
"XMESS_0013","おっ、いいこと言うね。","XMESS_0013","大垣千明"
"XMESS_0014","えへへ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","‥‥‥‥。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","！！","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","（さっき避けた所、たぶん凍ってたな）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（くわばらくわばら。
　気を抜いて走ってたら事故るかも）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（特に急ぐ理由もなし。
　ゆっくり安全に走っていこう）","XMESS_0019","志摩リン（非収録）"
