"source","target","id","developer_comments"
"XCMNT_0017","『こまがねの湯に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","この近くにある光前寺って所、
わんこ寺で有名らしいね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","そのお寺に祀られてる早太郎は、
長野からはるばる静岡まで出向いて
化け猿を倒した名犬だぞ。","XMESS_0001","志摩リン"
"XMESS_0002","長野では早太郎、
静岡やとしっぺい太郎って
呼ばれとるんやっけ。","XMESS_0002","犬山あおい"
"XMESS_0003","静岡かぁ。
いつか静岡でキャンプしたいな。","XMESS_0003","大垣千明"
"XMESS_0004","静岡だと浜辺のキャンプなんか
いいかもねー。","XMESS_0004","斉藤恵那"
"XMESS_0005","ねえ、なでしこちゃん。
お姉さんは一緒に入らないの？","XMESS_0005","斉藤恵那"
"XMESS_0006","うん、私達を送った後、
１人でゆっくり入るんだってさ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","へえ、優雅だね～。","XMESS_0007","斉藤恵那"
"XMESS_0008","はぁ～～～……。","XMESS_0008","一同（リン、なでしこ、千明、あおい、恵那、美波）"
"XMESS_0009","いい湯ですねぇ。","XMESS_0009","鳥羽美波"
"XMESS_0010","眺めも良くてサイコーだねぇ。","XMESS_0010","各務原なでしこ"
"XMESS_0011","ああ、まったくだ。","XMESS_0011","志摩リン"
"XMESS_0012","あき、あれって駒ヶ岳やんな？","XMESS_0012","犬山あおい"
"XMESS_0013","今回は予算の都合で断念したが、
いつか千畳敷カールにも
行ってみたいよな。","XMESS_0013","大垣千明"
"XMESS_0014","ロープウェイに乗るのって、
結構お金かかるもんね。","XMESS_0014","斉藤恵那"
"XMESS_0015","まあ、それはともかく……","XMESS_0015","大垣千明"
"XMESS_0016","野クルメンバー集合！","XMESS_0016","大垣千明"
"XMESS_0017","押忍！","XMESS_0017","なでしことあおい"
"XMESS_0018","なっ、何でしょうか？","XMESS_0018","鳥羽美波"
"XMESS_0019","鳥羽先生、いつもうちらの引率、
そして車の運転……","XMESS_0019","大垣千明"
"XMESS_0020","ありがとうございます！","XMESS_0020","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0021","えっ、あ……はい。
どういたしまして。","XMESS_0021","鳥羽美波"
"XMESS_0022","大好きなお酒を我慢させてばかりで、
すみません。","XMESS_0022","各務原なでしこ"
"XMESS_0023","キャンプ場に着いたら、
自由に羽を伸ばして下さいね。","XMESS_0023","犬山あおい"
"XMESS_0024","あなた達……。","XMESS_0024","鳥羽美波"
"XMESS_0025","そしてこれからも……","XMESS_0025","大垣千明"
"XMESS_0026","よろしくお願いします！","XMESS_0026","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0027","ええ、こちらこそ。","XMESS_0027","鳥羽美波"
"XMESS_0028","はぁ……体がふわふわする。","XMESS_0028","志摩リン"
"XMESS_0029","しばらく動きたくないねぇ。","XMESS_0029","各務原なでしこ"
"XMESS_0030","リンちゃんとなでしこちゃん、
お風呂でふやけてもうたみたいやね。","XMESS_0030","犬山あおい"
"XMESS_0031","でも気持ちは分かる。
一度寝っ転がったら、
もう立てなくなっちまいそうだ。","XMESS_0031","大垣千明"
"XMESS_0032","でも、そろそろ時間だよー。","XMESS_0032","斉藤恵那"
"XMESS_0033","みなさんしっかりして下さい。
さあ、出発しますよ。","XMESS_0033","鳥羽美波"
"XMESS_0034","は～～い。","XMESS_0034","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0035","そろそろみんな出てくる時間ね。","XMESS_0035","各務原桜"
"XMESS_0036","エアコン入れて、
車内を暖めておいてあげなきゃ。","XMESS_0036","各務原桜"
