"source","target","id","developer_comments"
"XMESS_0000","リンちゃーん！","XMESS_0000","各務原なでしこ"
"XMESS_0001","リンちゃん、聞いて聞いて！","XMESS_0001","各務原なでしこ"
"XMESS_0002","どうしたんだ？","XMESS_0002","志摩リン"
"XMESS_0003","あのね、大ニュース！","XMESS_0003","各務原なでしこ"
"XMESS_0004","ネット検索してたら、
富士山のシフォンケーキってのを
見つけたの！","XMESS_0004","各務原なでしこ"
"XMESS_0005","ほら、これ！","XMESS_0005","各務原なでしこ"
"XMESS_0006","へえ、本当だ。","XMESS_0006","志摩リン"
"XMESS_0007","でもこれって……
結構大きくないか？","XMESS_0007","志摩リン"
"XMESS_0008","うん！
せっかく食べるなら一番大きなサイズを
食べてみたいよね！","XMESS_0008","各務原なでしこ"
"XMESS_0009","同意を求められても困る……。
というか、もう食べる事は、
ほぼ決まってるような口ぶりだな。","XMESS_0009","志摩リン"
"XMESS_0010","えっ、ダメ？","XMESS_0010","各務原なでしこ"
"XMESS_0011","それだけ大きなケーキとなると、
量的にも値段的にも、
私達２人じゃ無理じゃないか？","XMESS_0011","志摩リン"
"XMESS_0012","そうかな？","XMESS_0012","各務原なでしこ"
"XMESS_0013","いや……量的には無理では
ないかもしれないけど。","XMESS_0013","志摩リン"
"XMESS_0014","あ、そういえば……。","XMESS_0014","志摩リン"
"XMESS_0015","いつか見た雑誌で、
ダッチオーブンを使ったシフォンケーキの
作り方が紹介されてたっけ。","XMESS_0015","志摩リン"
"XMESS_0016","いつかキャンプ場で作ってみる？","XMESS_0016","志摩リン"
"XMESS_0017","えっ、キャンプ場で？","XMESS_0017","各務原なでしこ"
"XMESS_0018","色々買い揃えなきゃならないものも
あるだろうけどさ。","XMESS_0018","志摩リン"
"XMESS_0019","うん、やってみたい！","XMESS_0019","各務原なでしこ"
"XMESS_0020","分かった。
それじゃ情報集めとくよ。","XMESS_0020","志摩リン"
"XMESS_0021","ありがとー！
私も色々調べとくね！","XMESS_0021","各務原なでしこ"
"XMESS_0022","うぃ。","XMESS_0022","志摩リン"
