"source","target","id","developer_comments"
"XCMNT_0017","『午後　図書室』","XCMNT_0017",""
"XMESS_0000","リンちゃん、チャイム鳴ったよ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","もうそんな時間か。
そろそろここを閉めなきゃ
いけないけど……","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","う～ん、このストーブの心地よさからは
離れられないよ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","……ぬくぬくだな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","……ぬくぬくだねぃ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","‥‥‥‥。","XMESS_0005","各務原なでしこ"
"XMESS_0006","すぴー。","XMESS_0006","各務原なでしこ"
"XMESS_0007","おい、寝るな。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","このままじゃ埒が明かん。
ほら、ストーブを消すぞ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","うう……。
さようなら、ストーブ。
君のことは忘れないよ。","XMESS_0009","各務原なでしこ"
"XMESS_0010","別れの挨拶はすんだか。
そろそろ行くぞ。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ねえ、リンちゃん。
この先、もっと寒くなったら雪積もるかなぁ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","この辺はそれなりに雪が降るから、
今年も積もるんじゃないか。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","今でも道は路面凍結する所があるし、
山間部は特に注意しないと危ないかも。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","そうなんだ！？
リンちゃん、
帰りはバイクの運転気をつけてね？","XMESS_0014","各務原なでしこ"
"XMESS_0015","うぃ。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","でも、思い出すなぁ。","XMESS_0016","各務原なでしこ"
"XMESS_0017","前に住んでた浜松は雪がめったに降らないから、
ほんの少し降っただけでも、
みんなテンション上がって大騒ぎだったよ。","XMESS_0017","各務原なでしこ"
"XMESS_0018","そんなにか。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","そんなにだよ。
私だってこっちに引っ越してきてから、
ずっと雪が積もるの楽しみにしてるんだもん！","XMESS_0019","各務原なでしこ"
"XMESS_0020","（とある童謡によると、
　雪が降れば犬は喜んで庭を駆け回るそうだが……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（雪を見たなでしこも、
　大はしゃぎで庭を駆け回りそうだな）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","もし雪が降っても、
はしゃぎすぎて転ぶんじゃないぞ。","XMESS_0022","志摩リン（収録除外）"
"XMESS_0023","うん、分かった！
ほどほどにしておくね！","XMESS_0023","各務原なでしこ"
"XMESS_0024","ああ……ほどほどに、な。","XMESS_0024","志摩リン（収録除外）"
