"source","target","id","developer_comments"
"XCMNT_0017","『放課後』","XCMNT_0017",""
"XMESS_0000","リンちゃん、今帰り？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","ああ。","XMESS_0001","志摩リン"
"XMESS_0002","それじゃ駅前まで、
一緒に帰ろうよ。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","ああ、いいよ。","XMESS_0003","志摩リン"
"XMESS_0004","ねえ、ちょっと
ラッキードリンクショップに
寄ってかない？","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","うぃ。","XMESS_0005","志摩リン"
"XMESS_0006","はぁ、あったまるー。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","そういえば昨日の夜、
おばあちゃんから電話がかかってきたんだ。
お正月前にミカン送ってくれるって。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","良かったじゃん。","XMESS_0008","志摩リン"
"XMESS_0009","えへへ、やっぱりこの時期は
ミカンが食べたくなるよねー。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","そういえば、静岡県って
ミカンの一大生産地だっけ。","XMESS_0010","志摩リン"
"XMESS_0011","うん、トップは和歌山県だけど、
静岡はずっと第２位の座を愛媛と
争ってるんだよ！","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","ダンボール山積みのミカンってのが、
スーパーの冬の風物詩なんだよねー。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","そんなにミカン食べるの？","XMESS_0013","志摩リン"
"XMESS_0014","リンちゃん家は箱単位でミカン
買ったりしないの？","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","いや、それはない。","XMESS_0015","志摩リン"
"XMESS_0016","えーっ、コタツでミカン食べてたら、
あっという間になくなっちゃわない？","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","でも、一度に食べるミカンって、
せいぜい１個か２個じゃないか？","XMESS_0017","志摩リン"
"XMESS_0018","そっかぁ。
こっちはそんなにミカン
食べないんだね。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","まあ、個人差はあると思うけど。","XMESS_0019","志摩リン"
"XMESS_0020","そういえば、こっちのスーパーでは
山積みのミカン箱見かけないね。","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","だろ？","XMESS_0021","志摩リン"
"XMESS_0022","じゃあ、おばあちゃんのミカン、
リンちゃんにもお裾分けするね。","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","えっ、いいの？","XMESS_0023","志摩リン"
"XMESS_0024","大丈夫！
毎年うちはミカンだらけだから！","XMESS_0024","各務原なでしこ（収録除外）"
"XMESS_0025","じゃあ、お言葉に甘えて
いただこうかな。","XMESS_0025","志摩リン"
"XMESS_0026","うん、楽しみにしててね！","XMESS_0026","各務原なでしこ（収録除外）"
