"source","target","id","developer_comments"
"XMESS_0000","なでしこが前に住んでた辺りって、
キャンプ場はあった？","XMESS_0000","志摩リン"
"XMESS_0001","うーん、どうなのかな？
あんまり注意して見た事なかったから。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","興味がないとそんなもんかもね。
でも、いつか行ってみたいな。","XMESS_0002","志摩リン"
"MSTD_0043-0","「浜名湖はいい所だよ！」","MSTD_0043-0",""
"MSTD_0043-1","「じゃあ行こう！」","MSTD_0043-1",""
"MSTD_0043-2","「いつかっていつ？」","MSTD_0043-2",""
"XMESS_0003","浜名湖はいい所だよ！
リンちゃんが来てくれた時のために、
キャンプ場探しとくね！","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","ああ、よろしく。","XMESS_0004","志摩リン"
"XMESS_0005","じゃあ行こう！
リンちゃんならみんな大歓迎だよ！
私の友達紹介するね！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ありがとう。
でも、そこまで急がなくていいかな。
あとで地図でも見ておくよ。","XMESS_0006","志摩リン"
"XMESS_0007","いつかっていつ？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","えーっと……どうだろう。
まあ、お互い都合が合う日が来ればって
感じかな？","XMESS_0008","志摩リン"
"XMESS_0009","分かった！
楽しみに待ってるね！","XMESS_0009","各務原なでしこ（収録除外）"
