"source","target","id","developer_comments"
"XMESS_0000","ただいま。","XMESS_0000","志摩リン"
"XMESS_0001","おかえりー。","XMESS_0001","志摩咲"
"XMESS_0002","さてと、日が落ちる前に、
やれる事をやっておくか。","XMESS_0002","志摩リン"
"XMESS_0003","（テントは使うほど劣化するし、
　定期的にメンテナンスしないと……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（大きな傷はなし。
　これならまだ大丈夫だな）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（ロープもＯＫ
　ファスナーの滑りも問題ない）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（最後に防水スプレーを
　かけておくか）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","キャンプ道具の手入れを
してるの？","XMESS_0007","志摩咲"
"XMESS_0008","うん、クリスマスキャンプで
使うつもりだから。","XMESS_0008","志摩リン"
"XMESS_0009","次のキャンプはどこへ行くの？","XMESS_0009","志摩咲"
"XMESS_0010","麓キャンプ場。","XMESS_0010","志摩リン"
"XMESS_0011","あそこに決まったんだ？
わりかし近いしいい所だもんね。","XMESS_0011","志摩咲"
"XMESS_0012","それより、もう日が落ちちゃうわよ。
寝袋の洗濯とお手入れは、
私がやっておいてあげようか？","XMESS_0012","志摩咲"
"XMESS_0013","いいの？","XMESS_0013","志摩リン"
"XMESS_0014","他の洗濯のついでよ。
その代わり、帰ってきたら
自分でしまいなさいね。","XMESS_0014","志摩咲"
"XMESS_0015","分かった。
ありがとう。","XMESS_0015","志摩リン"
"XMESS_0016","（部屋に戻ったら、
　ランタンの充電も済ませとくとして）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（何か忘れてる事はないか、
　チェックしておかないとな）","XMESS_0017","志摩リン（非収録）"
