"source","target","id","developer_comments"
"XCMNT_0017","『下校中の内船駅』","XCMNT_0017",""
"XMESS_0000","あー、お腹減ったなぁ。
今日の晩ごはん何だっけ？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","ま、いいや。
さっさと帰ろーっと。","XMESS_0001","各務原なでしこ（収録除外）"
"XMESS_0002","ふんふ～ん♪","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","はい、とうちゃーく。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","くぅん……。","XMESS_0004","？？？（子犬）"
"XMESS_0005","！？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","今のって……昨日の朝、
ここで聞いた声？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ねえ、そこにいるの？
ほら、出ておいで。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","くぅ～ん。","XMESS_0008","子犬"
"XMESS_0009","あはっ、かわいい子犬ちゃん！","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","お腹減ってるかな？
私のおやつでいいなら食べる？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","はぐっ、はぐっ。","XMESS_0011","子犬"
"XMESS_0012","おーっ、喜んで食べてる！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","なでしこーっ。
そんなとこで何やってるのー？","XMESS_0013","各務原静花"
"XMESS_0014","あっ、おかーさん！
見て見て、こんなとこに子犬が――","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","あれ？
いなくなっちゃった？","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","いいからさっさと帰ってらっしゃい。
すぐ晩ごはんにするからー。","XMESS_0016","各務原静花"
"XMESS_0017","はーい！","XMESS_0017","各務原なでしこ（収録除外）"
