"source","target","id","developer_comments"
"XMESS_0000","ねえ、なでしこ。","XMESS_0000","各務原桜"
"XMESS_0001","このまま四尾連湖へ向かうと
あっという間に着いちゃうけど、
それでもいいの？","XMESS_0001","各務原桜"
"XMESS_0002","そうなの？","XMESS_0002","各務原なでしこ"
"XMESS_0003","ああ、１時間もかからずに着くはず。
３、４０分くらいじゃないかな。","XMESS_0003","志摩リン"
"XMESS_0004","だったらその前にどこかへ寄り道して
思い出を増やそうよ。","XMESS_0004","斉藤恵那"
"XMESS_0005","でも、どこへ？","XMESS_0005","志摩リン"
"XMESS_0006","なでしこちゃん、
どこか行きたい所ある？","XMESS_0006","斉藤恵那"
"XMESS_0007","私はみんなで行ければ、
どこだっていいよ。","XMESS_0007","各務原なでしこ"
"XMESS_0008","大垣達にも聞いてみれば？","XMESS_0008","志摩リン"
"XMESS_0009","あ、そうだね！","XMESS_0009","各務原なでしこ"
"XMESS_0010","‥‥‥‥。","XMESS_0010","大垣千明"
"XMESS_0011","さっきから、
何悩んどるん？","XMESS_0011","犬山あおい"
"XMESS_0012","いや、さっきなでしこから、
四尾連湖へ行く前に寄り道しないかって
連絡があったんだわ。","XMESS_0012","大垣千明"
"XMESS_0013","へえ、そうなんや。
でもどこへ寄るつもりなん？","XMESS_0013","犬山あおい"
"XMESS_0014","場所はまだ決まってないらしい。
こっちの意見も欲しいってさ。","XMESS_0014","大垣千明"
"XMESS_0015","そう言われてもなぁ。
特にあの辺のこと知っとるわけじゃないし。","XMESS_0015","犬山あおい"
"XMESS_0016","ここは文明の利器を頼るか。
スマホで四尾連湖周辺のスポットを
調べてみようぜ。","XMESS_0016","大垣千明"
"XMESS_0017","せやな。
２人で調べたら結論も早いやろ。","XMESS_0017","犬山あおい"
"XMESS_0018","だな！","XMESS_0018","大垣千明"
