"source","target","id","developer_comments"
"XMESS_0000","暗くなってきたね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","せやねー。
そろそろランタン出しとこか。","XMESS_0001","犬山あおい"
"XMESS_0002","そういえば、鳥羽先生のランタンって
ＬＥＤじゃないんですね。","XMESS_0002","各務原なでしこ"
"XMESS_0003","これは灯油ランタンです。
色々と手間がかかりますが、
柔らかな灯りでいいですよ。","XMESS_0003","鳥羽美波"
"XMESS_0004","柔らかな灯り……
ええ表現やなぁ。","XMESS_0004","犬山あおい"
"XMESS_0005","それでは、みなさん。
日が落ちる前に夕飯の準備を
始めてください。","XMESS_0005","鳥羽美波"
"XMESS_0006","は──い。","XMESS_0006","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0007","ほな始めよか。","XMESS_0007","犬山あおい"
"XMESS_0008","今晩のメインは、
私とあおいちゃんが悩みに悩んで決めた、
おいしいあったか鍋……！","XMESS_0008","各務原なでしこ"
"XMESS_0009","豆乳を使った鶏鍋を作るで！","XMESS_0009","犬山あおい"
"XMESS_0010","豆乳は体にいいですし、
お鍋だから後片付けも楽ですね。","XMESS_0010","鳥羽美波"
"XMESS_0011","鍋が沸騰したら一旦火を止めて……
あおいちゃん、具材入れてくよ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","了解。
ハクサイ、長ネギ、エノキにシメジ……","XMESS_0012","犬山あおい"
"XMESS_0013","何かやたらきのこの量が多くないか？","XMESS_0013","大垣千明"
"XMESS_0014","スーパーで特売やったんよ。","XMESS_0014","犬山あおい"
"XMESS_0015","ああ、なるほどね。","XMESS_0015","大垣千明"
"XMESS_0016","豆腐と鶏肉も入れたら蓋をして……","XMESS_0016","各務原なでしこ"
"XMESS_0017","もう一度火を点ける。","XMESS_0017","各務原なでしこ"
"XMESS_0018","あまり煮すぎたら豆乳が湯葉に
なってまうから注意せなアカンでー。","XMESS_0018","犬山あおい"
"XMESS_0019","えっ、マジで？","XMESS_0019","大垣千明"
"XMESS_0020","鍋が煮えるまでの間、
パックごはんの準備しとかなきゃね。","XMESS_0020","各務原なでしこ"
"XMESS_0021","なでしこちゃん、
そろそろええんとちゃう？","XMESS_0021","犬山あおい"
"XMESS_0022","うん、大丈夫だと思う。","XMESS_0022","各務原なでしこ"
"XMESS_0023","ほな、蓋開けるでー。","XMESS_0023","犬山あおい"
"XMESS_0024","おお─！","XMESS_0024","一同（なでしこ、千明、あおい、美波）"
"XMESS_0025","お椀によそったら、
仕上げにすりごまと刻んだ青ネギを
散らして……。","XMESS_0025","各務原なでしこ"
"XMESS_0026","あったか豆乳鶏鍋の完成だよ！","XMESS_0026","各務原なでしこ"
"XMESS_0027","すげーうまそう！","XMESS_0027","大垣千明"
"XMESS_0028","それでは……","XMESS_0028","大垣千明"
"XMESS_0029","いただきま──す！","XMESS_0029","一同（なでしこ、千明、あおい、美波）"
"XMESS_0030","ふう……ふう……はむっ。","XMESS_0030","各務原なでしこ"
"XMESS_0031","うん、おいしー！","XMESS_0031","各務原なでしこ"
"XMESS_0032","大成功だよ、あおいちゃん。","XMESS_0032","各務原なでしこ"
"XMESS_0033","ほんまや。
めっちゃおいしーわ。","XMESS_0033","犬山あおい"
"XMESS_0034","これ、ポン酢でいただいても
おいしそうですね。","XMESS_0034","鳥羽美波"
"XMESS_0035","あっ……","XMESS_0035","各務原なでしこ"
"XMESS_0036","どないしたん？","XMESS_0036","犬山あおい"
"XMESS_0037","ポン酢忘れた。","XMESS_0037","各務原なでしこ"
"XMESS_0038","うわーん！
絶対合うと思ったから準備してたのにーっ！","XMESS_0038","各務原なでしこ"
"XMESS_0039","そう嘆くなって。
これだけでも十分いけるぞ。","XMESS_0039","大垣千明"
"XMESS_0040","せやでー、なでしこちゃん。
ポン酢はなくてもこれがあるしな。","XMESS_0040","犬山あおい"
"XMESS_0041","イヌ子、それは？","XMESS_0041","大垣千明"
"XMESS_0042","ラー油や。
数滴垂らせば風味倍増、
ピリ辛味に大変身や。","XMESS_0042","犬山あおい"
"XMESS_0043","おおー！
イヌ子、あたしにもかけてくれ。","XMESS_0043","大垣千明"
"XMESS_0044","お安い御用や。","XMESS_0044","犬山あおい"
"XMESS_0045","ふぅ……名残惜しいが、
そろそろ食べきっちまいそうだな。","XMESS_0045","大垣千明"
"XMESS_0046","じゃあ、ここでとっておきを出しちゃうよ。
ポン酢は忘れちゃったけど、
これはちゃんと持ってきてあるんだよね。","XMESS_0046","各務原なでしこ"
"XMESS_0047","じゃ～ん！
キャンプ定番の棒ラーメンだよ！","XMESS_0047","各務原なでしこ"
"XMESS_0048","棒ラーメンを投入したらひと煮立ちさせ、
仕上げに卵を割って絡めれば、
カルボナーラ風に大変身だよ！","XMESS_0048","各務原なでしこ"
"XMESS_0049","さあ、みんな食べてみてー！","XMESS_0049","各務原なでしこ"
"XMESS_0050","くぅっ……完璧すぎるっ！","XMESS_0050","大垣千明"
"XMESS_0051","最高の味変やね。","XMESS_0051","犬山あおい"
"XMESS_0052","残っていたラー油がいい具合に利いてますね。
スープの味わいが絶妙です。","XMESS_0052","鳥羽美波"
"XMESS_0053","うーまー！　おかわり！","XMESS_0053","各務原なでしこ"
"XMESS_0054","はい、たんとお食べー。","XMESS_0054","犬山あおい"
