"source","target","id","developer_comments"
"XMESS_0000","すみませーん。","XMESS_0000","各務原なでしこ"
"XMESS_0001","どなたかいらっしゃいますか？","XMESS_0001","志摩リン"
"XMESS_0002","お客さんかい？","XMESS_0002","キャンプ場管理人（イーストウッド）"
"XMESS_0003","はい、今日宿泊で予約していた
志摩といいます。","XMESS_0003","志摩リン"
"XMESS_0004","ああ、志摩さんね。
イーストウッドキャンプ場へようこそ。","XMESS_0004","キャンプ場管理人（イーストウッド）"
"XMESS_0005","消灯は２４時、
チェックアウトは明日のお昼。","XMESS_0005","キャンプ場管理人（イーストウッド）"
"XMESS_0006","ルールを守って、
ゆっくり楽しんでいってください。","XMESS_0006","キャンプ場管理人（イーストウッド）"
"XMESS_0007","はい。","XMESS_0007","２人（リン、なでしこ）"
"XMESS_0008","あ、そうそう。
水は後で直接持っていくからね。","XMESS_0008","キャンプ場管理人（イーストウッド）"
"XMESS_0009","はい、よろしくお願いします。","XMESS_0009","志摩リン"
"XMESS_0010","いらっしゃい。
イーストウッドキャンプ場へようこそ。","XMESS_0010","キャンプ場管理人（イーストウッド）"
"XMESS_0011","ど、どうも。","XMESS_0011","大垣千明"
"XMESS_0012","ちょっと渋めの管理人さんだな。","XMESS_0012","大垣千明"
"XMESS_0013","せやな。
大人って感じやわ。","XMESS_0013","犬山あおい"
"XMESS_0014","消灯は２４時で、
チェックアウトは明日のお昼。
水は後で持っていくからね。","XMESS_0014","キャンプ場管理人（イーストウッド）"
"XMESS_0015","よろしくお願いします。","XMESS_0015","志摩リン"
"XMESS_0016","へえ、管理人さんが、
持ってきてくれるんだ。","XMESS_0016","各務原なでしこ"
"XMESS_0017","では、ルールを守って、
ゆっくり楽しんでいってください。","XMESS_0017","キャンプ場管理人（イーストウッド）"
"XMESS_0018","はい！","XMESS_0018","一同（リン、なでしこ、千明、あおい）"
"XMESS_0019","予約していた志摩です。","XMESS_0019","志摩リン"
"XMESS_0020","イーストウッドキャンプ場へようこそ。","XMESS_0020","キャンプ場管理人（イーストウッド）"
"XMESS_0021","どうも。","XMESS_0021","志摩リン"
"XMESS_0022","消灯は２４時、
チェックアウトは明日のお昼。
水は後で持っていくからね。","XMESS_0022","キャンプ場管理人（イーストウッド）"
"XMESS_0023","よろしくお願いします。","XMESS_0023","志摩リン"
"XMESS_0024","（ここがイーストウッドか）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","（なかなか良さげな所だな）","XMESS_0025","志摩リン（非収録）"
