"source","target","id","developer_comments"
"XMESS_0000","ただいま。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","おかえり、リン。
もう少ししたら夕飯にするから、
その頃には下りてきてね。","XMESS_0001","志摩咲"
"XMESS_0002","うん、分かった。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","（夕飯までの間、
　お爺ちゃんが持ってきてくれたキャンプ場の
　ガイドブックを見直しておこうかな）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（でもこのガイドブックってどれも
　グルキャンというより、ソロキャン向けの
　場所ばかりのような気が……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（気のせい、かな？）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（まあ、そんなことはともかく）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（うちへ来たんなら、
　私が帰るまで待っててくれたら
　良かったのに）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","お爺ちゃん、
会いたかったなぁ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","！！","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","このエンジン音は――","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","リンー、下りてきなさーい。
頼もしい相談相手がご到着よー。","XMESS_0011","志摩咲"
"XMESS_0012","今行くー！","XMESS_0012","志摩リン（収録除外）"
