"source","target","id","developer_comments"
"XMESS_0000","フルーツサンデーおいしーっ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","うまーズラー。","XMESS_0001","大垣千明"
"XMESS_0002","ズラー。","XMESS_0002","犬山あおい"
"XMESS_0003","さすが、フルーツの産地。
瑞々しくておいしいな。","XMESS_0003","志摩リン"
"XMESS_0004","しかも季節ごとに使われるフルーツが
違うんだってさ。","XMESS_0004","志摩リン"
"XMESS_0005","季節が変わるたびに来たくなるね。","XMESS_0005","斉藤恵那"
"XMESS_0006","私だけこんないいもの食べてちゃ、
何だかちくわに悪いなぁ。","XMESS_0006","斉藤恵那"
"XMESS_0007","後でちくわには、
おやつ奮発してあげなきゃ。","XMESS_0007","斉藤恵那"
"XMESS_0008","いいんじゃないか。","XMESS_0008","志摩リン"
"XMESS_0009","そう言えば、
さっき桜さんから聞いたんだけど。","XMESS_0009","志摩リン"
"XMESS_0010","この笛吹公園から見る夜景って、
絶景で有名らしい。","XMESS_0010","志摩リン"
"XMESS_0011","へえ、見てみたいなぁ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","お待たせ。","XMESS_0012","各務原桜"
"XMESS_0013","あ、お姉ちゃん。
すごく時間かかってたね。","XMESS_0013","各務原なでしこ"
"XMESS_0014","みんなと違うものを選んだからか、
私と鳥羽先生だけ、
やけに時間かかっちゃって。","XMESS_0014","各務原桜"
"XMESS_0015","ですが、この程度なら許容範囲です。
さあ、いただきましょうか。","XMESS_0015","鳥羽美波"
"XMESS_0016","ああっ！？
そ、それは……！","XMESS_0016","大垣千明"
"XMESS_0017","あき、どうしたん？","XMESS_0017","犬山あおい"
"XMESS_0018","あの２人の頼んだものを見てみろ！","XMESS_0018","大垣千明"
"XMESS_0019","あれは……この店で一番高い
季節のイチゴフルーツパフェだ！","XMESS_0019","大垣千明"
"XMESS_0020","何やてっ！？","XMESS_0020","犬山あおい"
"XMESS_0021","そんな高いものを……
これが大人の財力なのね……！","XMESS_0021","斉藤恵那"
"XMESS_0022","て言うか……
お前らちょっと騒ぎすぎ。","XMESS_0022","志摩リン"
"XMESS_0023","えへへへへ……。","XMESS_0023","各務原なでしこ"
