"source","target","id","developer_comments"
"XMESS_0000","なでしこ、
あんたの荷物はこれでおしまい？","XMESS_0000","各務原桜"
"XMESS_0001","うん、今載せたので終わりだよ。
斉藤さんはどう？","XMESS_0001","各務原なでしこ"
"XMESS_0002","もう全部載せてあるよ。","XMESS_0002","斉藤恵那"
"XMESS_0003","私も。","XMESS_0003","志摩リン"
"XMESS_0004","鳥羽先生、こっちは終わりました。
そちらはどうですか？","XMESS_0004","各務原桜"
"XMESS_0005","ええ、こちらもたった今、
終わったところです。","XMESS_0005","鳥羽美波"
"XMESS_0006","あのー、鳥羽先生。
ちょっと相談があるんですけど。","XMESS_0006","大垣千明"
"XMESS_0007","何ですか？","XMESS_0007","鳥羽美波"
"XMESS_0008","最後は展望台上ってから
帰りたいっす。","XMESS_0008","大垣千明"
"XMESS_0009","あ、それいいかも。","XMESS_0009","志摩リン"
"XMESS_0010","そうですね……。
各務原さんは問題ありませんか？","XMESS_0010","鳥羽美波"
"XMESS_0011","ええ、大丈夫です。","XMESS_0011","各務原桜"
"XMESS_0012","分かりました。
そう長居はできませんが展望台へ
上ってから帰りましょう。","XMESS_0012","鳥羽美波"
"XMESS_0013","は──い！","XMESS_0013","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0014","もうだいぶ日が昇ってるな。","XMESS_0014","大垣千明"
"XMESS_0015","早朝よりかなり見晴らしが
よくなっとるね。","XMESS_0015","犬山あおい"
"XMESS_0016","‥‥‥‥。","XMESS_0016","志摩リン"
