"source","target","id","developer_comments"
"XMESS_0000","今日はパックごはんを使った
カルボナーラリゾットを作るよ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","パスタのカルボナーラソースを
使うんやでー。","XMESS_0001","犬山あおい"
"XMESS_0002","なるほどな。
それならキャンプでも簡単に作れるし、
水も無駄にしないか。","XMESS_0002","大垣千明"
"XMESS_0003","まずは鍋にオリーブオイルをひいて、
ニンニクとベーコンを炒める。","XMESS_0003","各務原なでしこ"
"XMESS_0004","あれ？　火がつかない？","XMESS_0004","各務原なでしこ"
"XMESS_0005","あ、ついた。","XMESS_0005","各務原なでしこ"
"XMESS_0006","……と思ったら消えちゃった。","XMESS_0006","各務原なでしこ"
"XMESS_0007","風が強すぎるのかな？","XMESS_0007","斉藤恵那"
"XMESS_0008","私のガスバーナーを使って下さい。
耐風性に優れたものですから、
大丈夫だと思います。","XMESS_0008","鳥羽美波"
"XMESS_0009","あっ、火がついた！","XMESS_0009","各務原なでしこ"
"XMESS_0010","五徳もあるから鍋を乗せられる。
これならいけそうだな。","XMESS_0010","志摩リン"
"XMESS_0011","鳥羽先生、ありがとうございます！","XMESS_0011","各務原なでしこ"
"XMESS_0012","どういたしまして。","XMESS_0012","鳥羽美波"
"XMESS_0013","気を取り直して、
ニンニクとベーコンを炒めるね。","XMESS_0013","各務原なでしこ"
"XMESS_0014","火が通ったら、
カルボナーラソースを入れるよ。","XMESS_0014","各務原なでしこ"
"XMESS_0015","ここにパスタを入れても、
おいしそうだな。","XMESS_0015","大垣千明"
"XMESS_0016","そうだねー。
でも今回入れるのは温めた
パックごはんだよ。","XMESS_0016","各務原なでしこ"
"XMESS_0017","パックごはんを鍋に入れて混ぜたら、
器によそって……。","XMESS_0017","各務原なでしこ"
"XMESS_0018","黒コショウを振りかけて、
最後に卵の黄身を真ん中に乗せれば
完成だよ！","XMESS_0018","各務原なでしこ"
"XMESS_0019","へえ、簡単だな。","XMESS_0019","志摩リン"
"XMESS_0020","お手軽でおいしそー。","XMESS_0020","斉藤恵那"
"XMESS_0021","この後は、あおいちゃんに
バトンタッチするね。","XMESS_0021","各務原なでしこ"
"XMESS_0022","任しときー。","XMESS_0022","犬山あおい"
"XMESS_0023","イヌ子は何を作ってくれるんだ？","XMESS_0023","大垣千明"
"XMESS_0024","フライパンを使った簡単ピザや。","XMESS_0024","犬山あおい"
"XMESS_0025","ピザ？
でもテーブルの上に用意されたのは、
餃子の皮に見えますが……。","XMESS_0025","鳥羽美波"
"XMESS_0026","ピザじゃなくて餃子なの？","XMESS_0026","志摩リン"
"XMESS_0027","ちゃうでー。
餃子の皮ピザや！","XMESS_0027","犬山あおい"
"XMESS_0028","餃子の皮ピザ？","XMESS_0028","各務原なでしこ"
"XMESS_0029","餃子の皮にピザソースを塗ったら、
好みの具材を適当に載せる。","XMESS_0029","犬山あおい"
"XMESS_0030","その上にスライスチーズを載せたら、
バターを引いたフライパンで
焼くだけや。","XMESS_0030","犬山あおい"
"XMESS_0031","へえー。
ほんとにそれだけかよ。","XMESS_0031","大垣千明"
"XMESS_0032","餃子の皮がピザになるなんてすげーな。","XMESS_0032","大垣千明"
"XMESS_0033","しかも小さくて食べやすそうだ。","XMESS_0033","志摩リン"
"XMESS_0034","へへ、何もかもがお手軽やろ？
でも味は保証付きやで。","XMESS_0034","犬山あおい"
"XMESS_0035","お料理も出来てきた事ですし、
そろそろクリスマスの定番シャンパンで
乾杯といきましょうか。","XMESS_0035","鳥羽美波"
"XMESS_0036","うちらはノンアルコールですけどね。","XMESS_0036","大垣千明"
"XMESS_0037","それでは――","XMESS_0037","鳥羽美波"
"XMESS_0038","かんぱ──い！","XMESS_0038","一同（リン、なでしこ、千明、あおい、恵那、美波）"
"XMESS_0039","じゃあ、まずはリゾットから
いただこうかな。","XMESS_0039","志摩リン"
"XMESS_0040","ふーふー、はむっ……。","XMESS_0040","志摩リン"
"XMESS_0041","‥‥‥‥。","XMESS_0041","志摩リン"
"XMESS_0042","うまっ！","XMESS_0042","志摩リン"
"XMESS_0043","おいしいねー！","XMESS_0043","斉藤恵那"
"XMESS_0044","あたしはもう少し黒コショウ
多めでもいいな。","XMESS_0044","大垣千明"
"XMESS_0045","ふあ……ふぁっくしょん！","XMESS_0045","大垣千明"
"XMESS_0046","あき、風強いの忘れてたやろ？","XMESS_0046","犬山あおい"
"XMESS_0047","ああ……悪い。
くそ、鼻がムズムズする。","XMESS_0047","大垣千明"
"XMESS_0048","少しずつ卵をほぐして、
ソースと絡めて食べるとマイルドな
味になるよ。","XMESS_0048","各務原なでしこ"
"XMESS_0049","次は餃子の皮ピザをいただこうか。","XMESS_0049","志摩リン"
"XMESS_0050","トッピングは色々持ってきたから、
好きにアレンジしてな。","XMESS_0050","犬山あおい"
"XMESS_0051","あたしはツナコーン！","XMESS_0051","大垣千明"
"XMESS_0052","私はミニトマトとバジルがいいな。","XMESS_0052","志摩リン"
"XMESS_0053","じゃあ私はサラミチーズで！","XMESS_0053","斉藤恵那"
"XMESS_0054","んぅー、こっちは餃子の皮が
生地になってるからパリパリした
歯ごたえだね。","XMESS_0054","斉藤恵那"
"XMESS_0055","おつまみにちょうどいいですね。","XMESS_0055","鳥羽美波"
"XMESS_0056","おかわりたくさんあるんで、
言って下さいねー。","XMESS_0056","犬山あおい"
"XMESS_0057","はい、おかげさまで
お酒がすすみます。","XMESS_0057","鳥羽美波"
"XMESS_0058","今度はコンビーフとチーズで
いってみるか。","XMESS_0058","大垣千明"
"XMESS_0059","みんなでトッピングを何にするか
話しながら食べられるから、
楽しいよねー。","XMESS_0059","各務原なでしこ"
"XMESS_0060","絶対盛り上がるって、
なでしこちゃんと話してたんやけど
うまくいって良かったわ。","XMESS_0060","犬山あおい"
"XMESS_0061","うん、大成功だよ。","XMESS_0061","各務原なでしこ"
