"source","target","id","developer_comments"
"XMESS_0000","リンちゃん
まだ起きとる？","XMESS_0000","【ＳＮＳ】犬山あおい"
"XMESS_0001","ああ、起きてるよ","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","ちょっと質問してもええ？
他愛もないことなんやけど","XMESS_0002","【ＳＮＳ】犬山あおい"
"XMESS_0003","別にいいけど　何？","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","リンちゃんはキャンプで、
どんな料理作ってるん？","XMESS_0004","【ＳＮＳ】犬山あおい"
"XMESS_0005","特にたいしたものは
作ってないよ","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","例えば？","XMESS_0006","【ＳＮＳ】犬山あおい"
"XMESS_0007","例えば","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","カップめんとか","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","あー、なるほどなぁ。","XMESS_0009","【ＳＮＳ】犬山あおい"
"XMESS_0010","え？","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","いつも気張って作ってたら、
しんどなってまうもんな","XMESS_0011","【ＳＮＳ】犬山あおい"
"XMESS_0012","参考になったわ
ほな、おやすみ","XMESS_0012","【ＳＮＳ】犬山あおい"
"XMESS_0013","お、おやすみ","XMESS_0013","【ＳＮＳ】志摩リン"
