"source","target","id","developer_comments"
"XMESS_0000","朝霧高原キャンプ場。
いい所だったねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ん？　あ、ああ。","XMESS_0001","志摩リン"
"XMESS_0002","２人共、お待たせ。","XMESS_0002","各務原桜"
"XMESS_0003","おはようございます。","XMESS_0003","志摩リン"
"XMESS_0004","おはよう、お姉ちゃん。
お迎えありがとう。","XMESS_0004","各務原なでしこ"
"XMESS_0005","どこかでお茶でも飲んでから帰ろうか。","XMESS_0005","各務原桜"
"XMESS_0006","うん！","XMESS_0006","各務原なでしこ"
"XMESS_0007","‥‥‥‥。","XMESS_0007","志摩リン"
"XMESS_0008","（今回のキャンプ……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（そろそろなでしこが
　トイレから戻って――）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","みんな、お待たせー。","XMESS_0010","各務原なでしこ"
"XMESS_0011","よーし、これで全員揃ったな。","XMESS_0011","大垣千明"
"XMESS_0012","ごめんねー。
どうしても我慢できそうになくって。","XMESS_0012","各務原なでしこ"
"XMESS_0013","気にせんでええよ。
みんな、そんなときもあるし。","XMESS_0013","犬山あおい"
"XMESS_0014","ともかく全員揃いましたね。
そろそろ出発しましょう。","XMESS_0014","鳥羽美波"
"XMESS_0015","は──い。","XMESS_0015","一同（リン、なでしこ、千明、あおい）"
"XMESS_0016","‥‥‥‥。","XMESS_0016","志摩リン"
"XMESS_0017","（今回のキャンプ……）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（朝霧高原キャンプ場か）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（たしかにいい所だな）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","‥‥‥‥。","XMESS_0020","志摩リン"
"XMESS_0021","（さてと……帰るか）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（今回のキャンプ……）","XMESS_0022","志摩リン（非収録）"
"XMESS_0023","（かなり楽しめたな）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（なかなか良かったな）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","（次に活かせるようにしよう）","XMESS_0025","志摩リン（非収録）"
