"source","target","id","developer_comments"
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","えーっと？
冷蔵庫にある食材は……。","XMESS_0002","各務原なでしこ"
"XMESS_0003","何してんの？","XMESS_0003","各務原桜"
"XMESS_0004","クリキャンで燻製を作ろうと思うから、
使えそうな食材がないか探してるの。","XMESS_0004","各務原なでしこ"
"XMESS_0005","あんた燻製機も持ってないのに
大丈夫なの？","XMESS_0005","各務原桜"
"XMESS_0006","大丈夫。
家にあるもので出来る方法を
教えてもらったから。","XMESS_0006","各務原なでしこ"
"XMESS_0007","そうなの？","XMESS_0007","各務原桜"
"XMESS_0008","うん、ボウルと網と鍋、
あとアルミホイルがあれば
出来るんだって！","XMESS_0008","各務原なでしこ"
"XMESS_0009","へえ、それだけでいいんだ。","XMESS_0009","各務原桜"
"XMESS_0010","本当はベーコンやサーモンの燻製を
作ってみたかったんだけどね。","XMESS_0010","各務原なでしこ"
"XMESS_0011","本格的にやるとなると、
何日も家で浸け置きしないと
ダメらしくってさ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","だから、初心者でも作りやすいものから
試そうと思ってるの。","XMESS_0012","各務原なでしこ"
"XMESS_0013","それはいいけど……
あんた、燻製用のチップはあるの？","XMESS_0013","各務原桜"
"XMESS_0014","あっ……。","XMESS_0014","各務原なでしこ"
"XMESS_0015","……今から買いに行くわよ。
ほら、早く準備しなさい。","XMESS_0015","各務原桜"
"XMESS_0016","うん！
ありがとう、お姉ちゃん！","XMESS_0016","各務原なでしこ"
