"source","target","id","developer_comments"
"XMESS_0000","暗くなってきたから、
ランタン点けるねー。","XMESS_0000","斉藤恵那"
"XMESS_0001","うぃ。","XMESS_0001","志摩リン"
"XMESS_0002","そうだ！
そろそろ晩ごはんの仕度しなくちゃ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","今日は何を作るの？","XMESS_0003","斉藤恵那"
"XMESS_0004","サバ缶とトマト缶を使ったパスタだよ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","それってカレーにしても
おいしい奴じゃなかったっけ？","XMESS_0005","斉藤恵那"
"XMESS_0006","うん、カレーと迷ったんだけど、
今回はパスタにしたんだ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","じゃあ作り始めるね！","XMESS_0007","各務原なでしこ"
"XMESS_0008","何か手伝おうか？","XMESS_0008","志摩リン"
"XMESS_0009","ううん、今日の晩ごはんなら、
私１人で大丈夫！","XMESS_0009","各務原なでしこ"
"XMESS_0010","まずはフライパンに具材を入れて、
オリーブオイルで炒める。","XMESS_0010","各務原なでしこ"
"XMESS_0011","次に缶から出したトマトとサバ、
それに水を加えてグツグツ煮込む。","XMESS_0011","各務原なでしこ"
"XMESS_0012","もうこれだけでも
うまそうだな。","XMESS_0012","志摩リン"
"XMESS_0013","沸騰してきたら、
パスタを半分に折って入れるよ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","スンスン……。","XMESS_0014","ちくわ"
"XMESS_0015","ちくわも気になる？
完成が楽しみだよねー。","XMESS_0015","斉藤恵那"
"XMESS_0016","ちくわは食べちゃダメだけどな。","XMESS_0016","志摩リン"
"XMESS_0017","わふぅ……。","XMESS_0017","ちくわ"
"XMESS_0018","安心しな。
お前のは別で用意してるから。","XMESS_0018","斉藤恵那"
"XMESS_0019","わふっ！","XMESS_0019","ちくわ"
"XMESS_0020","なでしこ、そろそろじゃないか？","XMESS_0020","志摩リン"
"XMESS_0021","そうだね。
それじゃあ塩胡椒で味を調えて……","XMESS_0021","各務原なでしこ"
"XMESS_0022","完成っ！
サバ缶のトマトパスタだよ！","XMESS_0022","各務原なでしこ"
"XMESS_0023","う～ん、いい匂い。","XMESS_0023","斉藤恵那"
"XMESS_0024","それじゃあ……","XMESS_0024","各務原なでしこ"
"XMESS_0025","いただきま─す！","XMESS_0025","一同（リン、なでしこ、恵那）"
"XMESS_0026","うん！
やっぱりサバ缶はハズレなしだね！","XMESS_0026","斉藤恵那"
"XMESS_0027","んー、だよねー！","XMESS_0027","各務原なでしこ"
"XMESS_0028","なあ２人共。
これだけでも十分かもしれないけど、
バターコーンをトッピングしてみないか？","XMESS_0028","志摩リン"
"XMESS_0029","あっ、それ食べたい！","XMESS_0029","各務原なでしこ"
"XMESS_0030","私もー！","XMESS_0030","斉藤恵那"
"XMESS_0031","じゃあ、ちょっと待ってて。","XMESS_0031","志摩リン"
"XMESS_0032","熱したフライパンにバターとコーンを
入れて炒めたら、
塩と胡椒で味を調えて……","XMESS_0032","志摩リン"
"XMESS_0033","仕上げにバターをさらに追加すれば
バターコーンの出来上がり。","XMESS_0033","志摩リン"
"XMESS_0034","そうして出来上がったバターコーンを
パスタの上にトッピングしたら……","XMESS_0034","志摩リン"
"XMESS_0035","サバ缶のトマトパスタ、
バターコーンのせスペシャルの
出来上がりだ！","XMESS_0035","志摩リン"
"XMESS_0036","おおーっ！","XMESS_0036","なでしこと恵那"
"XMESS_0037","はぁ、食べた食べた。","XMESS_0037","斉藤恵那"
"XMESS_0038","さすがにもうお腹いっぱーい。","XMESS_0038","各務原なでしこ"
"XMESS_0039","確かに……
少し食べすぎたかも。","XMESS_0039","志摩リン"
"XMESS_0040","‥‥‥‥。","XMESS_0040","各務原なでしこ"
"XMESS_0041","なでしこ、
また富士山を見てるのか？","XMESS_0041","志摩リン"
"XMESS_0042","うん。夜の富士山も
やっぱりいいなーと思って。","XMESS_0042","各務原なでしこ"
"XMESS_0043","ここっていい所だよねー。","XMESS_0043","斉藤恵那"
"XMESS_0044","ああ、キャンプ場として
人気があるのもうなずけるな。","XMESS_0044","志摩リン"
"XMESS_0045","ねえリンちゃん。
いつかサバ缶とトマト缶を使った
カレーも作ってあげるね。","XMESS_0045","各務原なでしこ"
"XMESS_0046","うん、楽しみにしとく。","XMESS_0046","志摩リン"
"XMESS_0047","私も楽しみにしといていい？","XMESS_0047","斉藤恵那"
"XMESS_0048","うん！　もちろんだよ！","XMESS_0048","各務原なでしこ"
"XMESS_0049","ありがとー、なでしこちゃん！","XMESS_0049","斉藤恵那"
"XMESS_0050","えへへへ。","XMESS_0050","各務原なでしこ"
