"source","target","id","developer_comments"
"XMESS_0000","明日まで１泊でお願いします。","XMESS_0000","各務原なでしこ"
"XMESS_0001","では、ここに連絡先と
名前を書いて下さい。","XMESS_0001","キャンプ場管理人（本栖湖）"
"XMESS_0002","ここを通る時って、
何だかワクワクするなぁ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","おおー！
今日の富士山はてっぺんまで見えるー！","XMESS_0003","各務原なでしこ"
"XMESS_0004","おっと、まずは設営だね。","XMESS_0004","各務原なでしこ"
"XMESS_0005","それじゃテントを広げて……","XMESS_0005","各務原なでしこ"
"XMESS_0006","よっ！　ほっ！","XMESS_0006","各務原なでしこ"
"XMESS_0007","できたー！","XMESS_0007","各務原なでしこ"
"XMESS_0008","あっ、そうだ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","今日も富士山キレイだよ
（*´ｗ｀*）","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","ほんとだ","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","今日は帽子被ってないね","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","およよ？","XMESS_0012","各務原なでしこ"
"XMESS_0013","リンちゃんも富士山が
見えてる？","XMESS_0013","各務原なでしこ"
"XMESS_0014","（もしかして……）","XMESS_0014","各務原なでしこ（非収録）"
"XMESS_0015","リンちゃーんっ！","XMESS_0015","各務原なでしこ"
"XMESS_0016","リンちゃんも来たんだーっ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","どうせだから一緒にキャンプする？","XMESS_0017","志摩リン"
"XMESS_0018","えへへ、もっちろん！","XMESS_0018","各務原なでしこ"
